,station_number,year,month,day,hour,minute,precipitation,air_temp,dew_point,humidity,wind_speed,wind_speed_quality,wind_direction
350204,23083,2012,10,15,9,30,   0.0, 19.7,  8.4, 48, 11,N,350
350205,23083,2012,10,15,10,0,   0.0, 21.1,  7.0, 40, 15,N, 10
350206,23083,2012,10,15,10,30,   0.0, 22.4,  6.6, 36, 15,N, 10
350207,23083,2012,10,15,11,0,   0.0, 24.6,  4.4, 27, 21,N,330
350208,23083,2012,10,15,11,30,   0.0, 26.1,  2.7, 22, 22,N,330
350209,23083,2012,10,15,12,0,   0.0, 26.4,  2.3, 21, 21,N,310
350210,23083,2012,10,15,12,30,   0.0, 26.7,  2.6, 21, 22,N,290
350211,23083,2012,10,15,13,0,   0.0, 27.5,  3.2, 21, 22,N,270
350212,23083,2012,10,15,13,30,   0.0, 27.3,  5.0, 24, 22,N,280
350213,23083,2012,10,15,14,0,   0.0, 27.1,  4.8, 24, 24,N,270
350214,23083,2012,10,15,14,30,   0.0, 27.2,  4.9, 24, 24,N,260
350215,23083,2012,10,15,15,0,   0.0, 26.7,  4.5, 24, 18,N,270
350216,23083,2012,10,15,15,30,   0.0, 26.7,  4.5, 24, 21,N,230
350217,23083,2012,10,15,16,0,   0.0, 26.8,  5.1, 25, 21,N,230
350218,23083,2012,10,15,16,30,   0.0, 26.4,  4.2, 24, 22,N,220
350219,23083,2012,10,15,17,0,   0.0, 26.1,  4.6, 25, 22,N,210
350220,23083,2012,10,15,17,30,   0.0, 24.5,  6.7, 32, 24,N,230
350221,23083,2012,10,15,18,0,   0.0, 22.7,  8.4, 40, 22,N,200
350222,23083,2012,10,15,18,30,   0.0, 21.1, 10.3, 50, 24,N,210
350223,23083,2012,10,15,19,0,   0.0, 19.1, 10.9, 59, 22,N,210
350224,23083,2012,10,15,19,30,   0.0, 18.4, 10.7, 61, 18,N,210
350225,23083,2012,10,15,20,0,   0.0, 17.8, 10.4, 62, 18,N,200
350226,23083,2012,10,15,20,30,   0.0, 17.9, 10.0, 60, 17,N,200
350227,23083,2012,10,15,21,0,   0.0, 16.7, 10.8, 68, 18,N,240
350228,23083,2012,10,15,21,30,   0.0, 16.3, 10.8, 70, 17,N,230
350229,23083,2012,10,15,22,0,   0.0, 15.9, 11.3, 74, 17,N,220
350230,23083,2012,10,15,22,30,   0.0, 15.1, 11.5, 79,  9,N,220
350231,23083,2012,10,15,23,0,   0.0, 15.0, 12.0, 82,  9,N,210
350232,23083,2012,10,15,23,30,   0.0, 14.3, 11.8, 85,  9,N,230
350233,23083,2012,10,16,0,0,   0.0, 13.8, 11.7, 87,  4,N,300
350234,23083,2012,10,16,0,30,   0.0, 13.7, 11.6, 87,  0,N,  0
350235,23083,2012,10,16,1,0,   0.0, 13.7, 11.7, 88,  2,N,330
350236,23083,2012,10,16,1,30,   0.0, 13.3, 11.2, 87,  4,N,360
350237,23083,2012,10,16,2,0,   0.0, 13.3, 11.5, 89, 13,N, 20
350238,23083,2012,10,16,2,30,   0.0, 13.0, 11.2, 89,  8,N, 20
350239,23083,2012,10,16,3,0,   0.0, 13.5, 11.6, 88, 24,N,350
350240,23083,2012,10,16,3,30,   0.0, 13.5, 11.4, 87, 11,N,330
350241,23083,2012,10,16,3,42,   0.0, 13.7, 11.6, 87,  5,N, 30
350242,23083,2012,10,16,4,0,   0.0, 14.0, 11.7, 86,  8,N, 70
350243,23083,2012,10,16,4,15,   0.0, 14.2, 11.7, 85, 18,N,120
350244,23083,2012,10,16,4,17,   0.0, 14.3, 12.0, 86, 18,N,130
350245,23083,2012,10,16,4,30,   0.0, 14.3, 12.0, 86, 11,N,130
350246,23083,2012,10,16,5,0,   0.0, 14.3, 12.5, 89,  9,N, 20
350247,23083,2012,10,16,5,30,   0.0, 14.0, 12.4, 90, 13,N,360
350248,23083,2012,10,16,6,0,   0.0, 14.0, 12.4, 90,  9,N,360
350249,23083,2012,10,16,6,30,   0.0, 13.8, 12.4, 91, 13,N, 30
350250,23083,2012,10,16,7,0,   0.4, 13.7, 12.3, 91, 13,N, 10
350251,23083,2012,10,16,7,30,   0.4, 13.9, 12.6, 92,  8,N,120
350252,23083,2012,10,16,8,0,   0.4, 14.2, 12.8, 91,  9,N,350
350253,23083,2012,10,16,8,30,   0.6, 14.3, 12.7, 90,  4,N,240
350254,23083,2012,10,16,9,0,   0.6, 14.8, 13.2, 90, 13,N,360
350255,23083,2012,10,16,9,30,   0.0, 14.8, 12.7, 87, 11,N, 30
350256,23083,2012,10,16,10,0,   0.0, 15.1, 12.6, 85,  9,N, 10
350257,23083,2012,10,16,10,30,   0.0, 15.3, 13.1, 87, 13,N,330
350258,23083,2012,10,16,11,0,   0.0, 15.6, 12.7, 83, 11,N,290
350259,23083,2012,10,16,11,30,   0.0, 17.1, 12.4, 74, 18,N,270
350260,23083,2012,10,16,12,0,   0.0, 17.1, 12.8, 76, 21,N,250
350261,23083,2012,10,16,12,30,   0.0, 17.5, 11.5, 68, 18,N,280
350262,23083,2012,10,16,13,0,   0.0, 18.6, 10.7, 60, 17,N,250
350263,23083,2012,10,16,13,30,   0.0, 18.7, 11.0, 61, 17,N,240
350264,23083,2012,10,16,14,0,   0.0, 19.7, 10.9, 57, 17,N,270
350265,23083,2012,10,16,14,30,   0.0, 19.8, 11.0, 57, 21,N,270
350266,23083,2012,10,16,15,0,   0.0, 20.0, 11.7, 59, 22,N,250
350267,23083,2012,10,16,15,30,   0.0, 19.5, 12.0, 62, 26,N,210
350268,23083,2012,10,16,16,0,   0.0, 18.0, 10.4, 61, 35,N,230
350269,23083,2012,10,16,16,30,   0.0, 17.9,  9.5, 58, 35,N,220
350270,23083,2012,10,16,17,0,   0.0, 18.3,  9.1, 55, 35,N,230
350271,23083,2012,10,16,17,3,   0.0, 18.3,  8.8, 54, 35,N,230
350272,23083,2012,10,16,17,30,   0.0, 17.5,  8.6, 56, 37,N,230
350273,23083,2012,10,16,18,0,   0.0, 17.9,  9.3, 57, 35,N,220
350274,23083,2012,10,16,18,30,   0.0, 16.2,  9.6, 65, 35,N,220
350275,23083,2012,10,16,19,0,   0.0, 15.5,  9.8, 69, 33,N,210
350276,23083,2012,10,16,19,30,   0.0, 14.9,  9.3, 69, 30,N,220
350277,23083,2012,10,16,20,0,   0.0, 14.7,  9.7, 72, 21,N,220
350278,23083,2012,10,16,20,30,   0.0, 14.6,  9.2, 70, 21,N,220
350279,23083,2012,10,16,21,0,   0.0, 14.1,  7.9, 66, 18,N,210
350280,23083,2012,10,16,21,30,   0.0, 13.7,  7.5, 66, 21,N,210
350281,23083,2012,10,16,22,0,   0.0, 13.1,  6.7, 65, 17,N,210
350282,23083,2012,10,16,22,30,   0.0, 13.1,  6.5, 64, 15,N,200
350283,23083,2012,10,16,23,0,   0.0, 12.8,  6.2, 64, 11,N,190
350284,23083,2012,10,16,23,30,   0.0, 12.4,  6.0, 65,  9,N,170
350285,23083,2012,10,17,0,0,   0.0, 11.9,  5.5, 65,  9,N,180
350286,23083,2012,10,17,0,30,   0.0, 10.7,  5.5, 70,  8,N,200
350287,23083,2012,10,17,1,0,   0.0, 10.5,  5.5, 71,  8,N,200
350288,23083,2012,10,17,1,30,   0.0, 10.8,  5.3, 69,  8,N,190
350289,23083,2012,10,17,2,0,   0.0, 10.7,  5.3, 69, 11,N,180
350290,23083,2012,10,17,2,30,   0.0, 10.5,  5.3, 70,  9,N,170
350291,23083,2012,10,17,3,0,   0.0, 10.1,  5.3, 72,  4,N,140
350292,23083,2012,10,17,3,30,   0.0,  9.3,  5.1, 75,  5,N,110
350293,23083,2012,10,17,4,0,   0.0,  7.4,  3.8, 78,  8,N, 70
350294,23083,2012,10,17,4,30,   0.0,  8.7,  4.9, 77,  5,N,120
350295,23083,2012,10,17,5,0,   0.0,  5.8,  3.3, 84,  8,N, 50
350296,23083,2012,10,17,5,30,   0.0,  5.9,  3.7, 86,  8,N, 40
350297,23083,2012,10,17,6,0,   0.0,  5.5,  3.5, 87,  9,N, 50
350298,23083,2012,10,17,6,30,   0.0,  4.9,  3.1, 88, 11,N, 30
350299,23083,2012,10,17,7,0,   0.0,  5.4,  3.7, 89,  8,N, 50
350300,23083,2012,10,17,7,30,   0.0,  7.2,  4.9, 85,  9,N, 60
350301,23083,2012,10,17,8,0,   0.0,  9.9,  5.9, 76,  8,N, 80
350302,23083,2012,10,17,8,30,   0.0, 12.8,  6.2, 64,  8,N,130
350303,23083,2012,10,17,9,0,   0.0, 13.6,  5.3, 57,  9,N,110
350304,23083,2012,10,17,9,30,   0.0, 15.0,  6.0, 55, 11,N, 90
350305,23083,2012,10,17,10,0,   0.0, 15.3,  5.2, 51, 15,N,140
350306,23083,2012,10,17,10,30,   0.0, 15.8,  4.8, 48, 11,N,140
350307,23083,2012,10,17,11,0,   0.0, 17.0,  6.5, 50, 13,N,130
350308,23083,2012,10,17,11,30,   0.0, 17.0,  5.3, 46, 11,N, 90
350309,23083,2012,10,17,12,0,   0.0, 18.0,  5.9, 45, 15,N, 30
350310,23083,2012,10,17,12,30,   0.0, 18.3,  5.2, 42, 13,N, 70
350311,23083,2012,10,17,13,0,   0.0, 18.9,  5.4, 41, 13,N, 30
350312,23083,2012,10,17,13,30,   0.0, 19.6,  5.6, 40,  9,N,110
350313,23083,2012,10,17,14,0,   0.0, 20.0,  5.6, 39,  9,N, 70
350314,23083,2012,10,17,14,30,   0.0, 20.7,  5.9, 38,  9,N, 40
350315,23083,2012,10,17,15,0,   0.0, 20.7,  8.0, 44, 21,N,240
350316,23083,2012,10,17,15,30,   0.0, 20.7,  8.4, 45, 26,N,220
350317,23083,2012,10,17,16,0,   0.0, 20.6,  7.6, 43, 22,N,210
350318,23083,2012,10,17,16,30,   0.0, 20.5,  8.2, 45, 24,N,210
350319,23083,2012,10,17,17,0,   0.0, 19.7,  9.0, 50, 22,N,210
350320,23083,2012,10,17,17,30,   0.0, 19.4,  9.3, 52, 24,N,210
350321,23083,2012,10,17,18,0,   0.0, 19.2,  9.1, 52, 22,N,200
350322,23083,2012,10,17,18,30,   0.0, 19.2,  9.1, 52, 18,N,200
350323,23083,2012,10,17,19,0,   0.0, 18.5,  9.0, 54, 17,N,190
350324,23083,2012,10,17,19,30,   0.0, 17.4,  9.3, 59, 11,N,190
350325,23083,2012,10,17,20,0,   0.0, 16.8,  9.0, 60, 11,N,170
350326,23083,2012,10,17,20,30,   0.0, 17.0,  7.1, 52, 11,N,130
350327,23083,2012,10,17,21,0,   0.0, 16.4,  6.8, 53, 15,N,120
350328,23083,2012,10,17,21,30,   0.0, 15.9,  6.6, 54, 17,N,120
350329,23083,2012,10,17,22,0,   0.0, 15.6,  6.3, 54, 15,N,110
350330,23083,2012,10,17,22,30,   0.0, 15.6,  6.1, 53, 18,N,100
350331,23083,2012,10,17,23,0,   0.0, 15.5,  6.0, 53, 18,N,100
350332,23083,2012,10,17,23,30,   0.0, 15.4,  5.9, 53, 15,N,110
350333,23083,2012,10,18,0,0,   0.0, 15.6,  5.5, 51, 13,N,110
350334,23083,2012,10,18,0,30,   0.0, 15.7,  5.3, 50, 13,N,110
350335,23083,2012,10,18,1,0,   0.0, 15.9,  5.2, 49, 17,N,110
350336,23083,2012,10,18,1,30,   0.0, 16.0,  5.0, 48, 18,N,100
350337,23083,2012,10,18,2,0,   0.0, 16.0,  4.7, 47, 18,N,100
350338,23083,2012,10,18,2,30,   0.0, 16.0,  5.0, 48, 15,N, 80
350339,23083,2012,10,18,3,0,   0.0, 15.4,  5.3, 51, 15,N, 70
350340,23083,2012,10,18,3,30,   0.0, 15.1,  5.0, 51, 13,N, 90
350341,23083,2012,10,18,4,0,   0.0, 15.0,  5.0, 51, 18,N, 60
350342,23083,2012,10,18,4,30,   0.0, 15.4,  4.5, 48, 21,N, 80
350343,23083,2012,10,18,5,0,   0.0, 15.1,  4.2, 48, 15,N, 60
350344,23083,2012,10,18,5,30,   0.0, 16.2,  3.3, 42, 18,N, 70
350345,23083,2012,10,18,6,0,   0.0, 16.4,  2.8, 40, 21,N, 70
350346,23083,2012,10,18,6,30,   0.0, 16.6,  1.5, 36, 18,N, 60
350347,23083,2012,10,18,7,0,   0.0, 17.6,  0.7, 32, 24,N, 60
350348,23083,2012,10,18,7,30,   0.0, 18.0,  1.1, 32, 24,N, 40
350349,23083,2012,10,18,8,0,   0.0, 18.3,  1.8, 33, 24,N, 30
350350,23083,2012,10,18,8,30,   0.0, 18.1,  2.4, 35, 22,N, 30
350351,23083,2012,10,18,9,0,   0.0, 18.2,  2.9, 36, 21,N, 40
350352,23083,2012,10,18,9,30,   0.0, 18.9,  3.5, 36, 18,N, 40
350353,23083,2012,10,18,10,0,   0.0, 19.4,  3.2, 34, 18,N, 40
350354,23083,2012,10,18,10,30,   0.0, 20.3,  3.9, 34, 13,N, 20
350355,23083,2012,10,18,11,0,   0.0, 20.6,  4.6, 35, 11,N, 40
350356,23083,2012,10,18,11,30,   0.0, 22.9,  3.9, 29, 13,N, 50
350357,23083,2012,10,18,12,0,   0.0, 22.8,  4.8, 31, 18,N, 50
350358,23083,2012,10,18,12,30,   0.0, 23.9,  2.7, 25, 21,N, 40
350359,23083,2012,10,18,13,0,   0.0, 24.4,  3.1, 25, 24,N, 30
350360,23083,2012,10,18,13,30,   0.0, 24.7,  3.4, 25, 22,N, 30
350361,23083,2012,10,18,14,0,   0.0, 25.0,  4.2, 26, 28,N, 30
350362,23083,2012,10,18,14,30,   0.0, 24.8,  4.0, 26, 18,N, 20
350363,23083,2012,10,18,15,0,   0.0, 24.2,  5.1, 29, 18,N, 40
350364,23083,2012,10,18,15,30,   0.0, 24.1,  6.4, 32, 11,N, 60
350365,23083,2012,10,18,16,0,   0.0, 24.9,  5.2, 28, 11,N, 90
350366,23083,2012,10,18,16,30,   0.0, 25.6,  6.7, 30, 11,N, 70
350367,23083,2012,10,18,17,0,   0.0, 27.6,  5.8, 25, 21,N, 30
350368,23083,2012,10,18,17,30,   0.0, 27.1,  5.4, 25, 17,N, 30
350369,23083,2012,10,18,18,0,   0.0, 27.4,  4.5, 23, 17,N, 40
350370,23083,2012,10,18,18,30,   0.0, 27.3,  3.7, 22, 17,N, 30
350371,23083,2012,10,18,19,0,   0.0, 26.2,  5.2, 26,  9,N, 60
350372,23083,2012,10,18,19,30,   0.0, 23.2,  5.6, 32, 11,N, 40
350373,23083,2012,10,18,20,0,   0.0, 22.7,  5.6, 33, 11,N, 60
350374,23083,2012,10,18,20,30,   0.0, 22.8,  5.7, 33,  9,N, 70
350375,23083,2012,10,18,21,0,   0.0, 20.9,  6.1, 38,  8,N, 90
350376,23083,2012,10,18,21,30,   0.0, 18.9,  7.4, 47,  8,N, 80
350377,23083,2012,10,18,22,0,   0.0, 20.2,  5.4, 38,  9,N, 90
350378,23083,2012,10,18,22,30,   0.0, 20.0,  4.1, 35,  8,N,100
350379,23083,2012,10,18,23,0,   0.0, 18.2,  5.4, 43, 11,N, 80
350380,23083,2012,10,18,23,30,   0.0, 19.0,  5.1, 40, 11,N, 70
350381,23083,2012,10,19,0,0,   0.0, 17.4,  4.7, 43,  8,N, 70
350382,23083,2012,10,19,0,30,   0.0, 16.6,  5.3, 47,  4,N, 70
350383,23083,2012,10,19,1,0,   0.0, 16.7,  4.4, 44,  8,N, 50
350384,23083,2012,10,19,1,30,   0.0, 14.1,  5.7, 57,  8,N, 80
350385,23083,2012,10,19,2,0,   0.0, 13.6,  6.0, 60, 11,N,240
350386,23083,2012,10,19,2,30,   0.0, 13.7,  6.6, 62,  8,N, 60
350387,23083,2012,10,19,3,0,   0.0, 14.1,  5.7, 57,  8,N, 60
350388,23083,2012,10,19,3,30,   0.0, 12.9,  6.5, 65,  5,N, 90
350389,23083,2012,10,19,4,0,   0.0, 12.8,  6.2, 64, 11,N, 70
350390,23083,2012,10,19,4,30,   0.0, 12.2,  5.8, 65, 11,N, 50
350391,23083,2012,10,19,5,0,   0.0, 10.5,  5.3, 70,  9,N,280
350392,23083,2012,10,19,5,30,   0.0, 10.0,  5.8, 75,  8,N,260
350393,23083,2012,10,19,6,0,   0.0, 11.5,  5.8, 68,  4,N,150
350394,23083,2012,10,19,6,30,   0.0, 11.9,  5.8, 66,  8,N,100
350395,23083,2012,10,19,7,0,   0.0,  9.9,  5.7, 75,  9,N, 60
350396,23083,2012,10,19,7,30,   0.0, 12.1,  7.2, 72,  4,N,310
350397,23083,2012,10,19,8,0,   0.0, 14.0,  7.3, 64,  2,N, 20
350398,23083,2012,10,19,8,30,   0.0, 15.7,  9.4, 66,  9,N, 30
350399,23083,2012,10,19,9,0,   0.0, 17.5, 11.5, 68,  5,N,300
350400,23083,2012,10,19,9,30,   0.0, 18.8, 11.6, 63,  5,N,270
350401,23083,2012,10,19,10,0,   0.0, 18.8, 13.2, 70, 21,N,250
350402,23083,2012,10,19,10,30,   0.0, 18.5, 12.9, 70, 22,N,240
350403,23083,2012,10,19,11,0,   0.0, 18.9, 12.6, 67, 18,N,250
350404,23083,2012,10,19,11,30,   0.0, 19.6, 12.6, 64, 17,N,250
350405,23083,2012,10,19,12,0,   0.0, 19.1, 12.4, 65, 21,N,260
350406,23083,2012,10,19,12,30,   0.0, 19.5, 12.5, 64, 22,N,250
350407,23083,2012,10,19,13,0,   0.0, 19.4, 12.2, 63, 22,N,250
350408,23083,2012,10,19,13,30,   0.0, 19.0, 12.0, 64, 22,N,230
350409,23083,2012,10,19,14,0,   0.0, 19.7, 10.9, 57, 22,N,230
350410,23083,2012,10,19,14,30,   0.0, 21.2, 11.0, 52, 18,N,220
350411,23083,2012,10,19,15,0,   0.0, 22.2,  9.4, 44, 18,N,200
350412,23083,2012,10,19,15,30,   0.0, 22.7,  9.5, 43, 21,N,210
350413,23083,2012,10,19,16,0,   0.0, 23.1,  9.1, 41, 21,N,230
350414,23083,2012,10,19,16,30,   0.0, 22.9,  7.0, 36, 21,N,230
350415,23083,2012,10,19,17,0,   0.0, 22.3,  4.8, 32, 21,N,220
350416,23083,2012,10,19,17,30,   0.0, 22.0,  5.0, 33, 21,N,210
350417,23083,2012,10,19,18,0,   0.0, 21.2,  7.1, 40, 21,N,200
350418,23083,2012,10,19,18,30,   0.0, 20.4,  8.1, 45, 18,N,200
350419,23083,2012,10,19,19,0,   0.0, 19.0, 10.0, 56, 21,N,210
350420,23083,2012,10,19,19,30,   0.0, 17.3, 10.0, 62, 15,N,220
350421,23083,2012,10,19,20,0,   0.0, 16.0, 11.0, 72, 15,N,230
350422,23083,2012,10,19,20,30,   0.0, 15.0, 10.6, 75, 13,N,230
350423,23083,2012,10,19,21,0,   0.0, 13.9, 10.3, 79, 11,N,230
350424,23083,2012,10,19,21,30,   0.0, 13.4, 10.2, 81,  9,N,220
350425,23083,2012,10,19,22,0,   0.0, 14.2, 10.8, 80,  8,N,210
350426,23083,2012,10,19,22,30,   0.0, 14.7, 10.9, 78,  8,N,200
350427,23083,2012,10,19,23,0,   0.0, 14.5, 10.5, 77,  5,N,170
350428,23083,2012,10,19,23,30,   0.0, 12.3,  9.1, 81,  5,N,310
350429,23083,2012,10,20,0,0,   0.0, 11.6,  9.3, 86,  0,N,  0
350430,23083,2012,10,20,0,30,   0.0, 11.2,  8.9, 86,  9,N, 50
350431,23083,2012,10,20,1,0,   0.0, 10.5,  8.8, 89, 11,N, 40
350432,23083,2012,10,20,1,30,   0.0, 10.4,  8.8, 90,  8,N, 50
350433,23083,2012,10,20,2,0,   0.0, 10.9,  8.8, 87, 11,N, 70
350434,23083,2012,10,20,2,30,   0.0,  9.1,  6.9, 86,  9,N, 30
350435,23083,2012,10,20,3,0,   0.0,  8.8,  6.9, 88,  9,N, 40
350436,23083,2012,10,20,3,30,   0.0,  8.5,  6.8, 89,  9,N, 30
350437,23083,2012,10,20,4,0,   0.0,  8.5,  6.6, 88,  8,N, 40
350438,23083,2012,10,20,4,30,   0.0,  8.7,  6.7, 87,  9,N, 60
350439,23083,2012,10,20,5,0,   0.0,  8.2,  6.3, 88, 11,N, 40
350440,23083,2012,10,20,5,30,   0.0,  8.6,  6.9, 89,  8,N, 50
350441,23083,2012,10,20,6,0,   0.0,  8.7,  7.0, 89,  5,N, 50
350442,23083,2012,10,20,6,30,   0.0,  8.3,  6.4, 88,  8,N, 50
350443,23083,2012,10,20,7,0,   0.0,  8.9,  7.2, 89,  9,N, 50
350444,23083,2012,10,20,7,30,   0.0, 10.3,  8.2, 87, 11,N, 50
350445,23083,2012,10,20,8,0,   0.0, 12.4, 10.3, 87, 11,N, 20
350446,23083,2012,10,20,8,30,   0.0, 13.7, 10.9, 83, 13,N, 20
350447,23083,2012,10,20,9,0,   0.0, 15.2, 10.8, 75, 13,N, 20
350448,23083,2012,10,20,9,30,   0.0, 16.5, 10.6, 68,  9,N,360
350449,23083,2012,10,20,10,0,   0.0, 17.9,  9.8, 59,  8,N,310
350450,23083,2012,10,20,10,30,   0.0, 19.7,  9.0, 50,  2,N,340
350451,23083,2012,10,20,11,0,   0.0, 20.7,  7.7, 43,  8,N,240
350452,23083,2012,10,20,11,30,   0.0, 21.5,  7.7, 41,  8,N,220
350453,23083,2012,10,20,12,0,   0.0, 21.8,  8.0, 41, 13,N,240
350454,23083,2012,10,20,12,30,   0.0, 22.0,  8.2, 41, 15,N,260
350455,23083,2012,10,20,13,0,   0.0, 21.7,  7.2, 39, 11,N,270
350456,23083,2012,10,20,13,30,   0.0, 23.1,  8.8, 40, 11,N,240
350457,23083,2012,10,20,14,0,   0.0, 22.3,  8.4, 41, 13,N,230
350458,23083,2012,10,20,14,30,   0.0, 23.8,  9.4, 40, 17,N,230
350459,23083,2012,10,20,15,0,   0.0, 23.1,  6.0, 33, 26,N,250
350460,23083,2012,10,20,15,30,   0.0, 20.7,  6.3, 39, 28,N,230
350461,23083,2012,10,20,16,0,   0.0, 20.7,  6.6, 40, 26,N,220
350462,23083,2012,10,20,16,30,   0.0, 20.5,  7.5, 43, 22,N,210
350463,23083,2012,10,20,17,0,   0.0, 19.8,  7.5, 45, 22,N,210
350464,23083,2012,10,20,17,30,   0.0, 19.3,  7.4, 46, 21,N,200
350465,23083,2012,10,20,18,0,   0.0, 18.3,  9.9, 58, 21,N,200
350466,23083,2012,10,20,18,30,   0.0, 17.4, 11.4, 68, 26,N,210
350467,23083,2012,10,20,19,0,   0.0, 17.1, 12.0, 72, 21,N,210
350468,23083,2012,10,20,19,30,   0.0, 17.3, 12.2, 72, 15,N,210
350469,23083,2012,10,20,20,0,   0.0, 17.4, 12.1, 71,  8,N,190
350470,23083,2012,10,20,20,30,   0.0, 17.0, 11.9, 72,  5,N,180
350471,23083,2012,10,20,21,0,   0.0, 17.2, 12.1, 72,  8,N,170
350472,23083,2012,10,20,21,30,   0.0, 17.3, 12.0, 71,  4,N,150
350473,23083,2012,10,20,22,0,   0.0, 16.8, 11.7, 72,  5,N,190
350474,23083,2012,10,20,22,30,   0.0, 15.7, 10.9, 73,  2,N,130
350475,23083,2012,10,20,23,0,   0.0, 15.0, 11.0, 77,  0,N,  0
350476,23083,2012,10,20,23,30,   0.0, 14.0, 10.4, 79,  2,N,150
350477,23083,2012,10,21,0,0,   0.0, 14.0, 10.0, 77, 11,N,210
350478,23083,2012,10,21,0,30,   0.0, 13.5,  9.6, 77,  9,N,230
350479,23083,2012,10,21,1,0,   0.0, 13.1,  9.7, 80,  8,N,200
350480,23083,2012,10,21,1,30,   0.0, 13.1,  9.5, 79,  0,N,  0
350481,23083,2012,10,21,2,0,   0.0, 13.5, 10.1, 80,  5,N,200
350482,23083,2012,10,21,2,30,   0.0, 13.1, 10.1, 82,  5,N,220
350483,23083,2012,10,21,3,0,   0.0, 13.3, 10.5, 83,  4,N,170
350484,23083,2012,10,21,3,30,   0.0, 13.0,  9.6, 80,  8,N,150
350485,23083,2012,10,21,4,0,   0.0, 12.7,  9.3, 80,  5,N,170
350486,23083,2012,10,21,4,30,   0.0, 12.6,  8.7, 77,  5,N,160
350487,23083,2012,10,21,5,0,   0.0, 12.1,  8.0, 76,  4,N,130
350488,23083,2012,10,21,5,30,   0.0, 10.6,  7.5, 81,  5,N, 70
350489,23083,2012,10,21,6,0,   0.0, 10.6,  6.9, 78,  0,N,  0
350490,23083,2012,10,21,6,30,   0.0,  9.8,  7.2, 84,  5,N,250
350491,23083,2012,10,21,7,0,   0.0,  9.7,  7.0, 83,  0,N,  0
350492,23083,2012,10,21,7,30,   0.0, 11.5,  8.4, 81,  8,N,190
350493,23083,2012,10,21,8,0,   0.0, 13.4,  7.6, 68, 15,N,180
350494,23083,2012,10,21,8,30,   0.0, 14.3,  6.6, 60, 17,N,170
350495,23083,2012,10,21,9,0,   0.0, 14.5,  6.1, 57, 18,N,190
350496,23083,2012,10,21,9,30,   0.0, 15.3,  6.8, 57, 13,N,190
350497,23083,2012,10,21,10,0,   0.0, 16.0,  6.4, 53, 15,N,180
350498,23083,2012,10,21,10,30,   0.0, 17.4,  5.7, 46, 18,N,220
350499,23083,2012,10,21,11,0,   0.0, 17.5,  5.1, 44, 13,N,170
350500,23083,2012,10,21,11,30,   0.0, 18.2,  4.0, 39, 13,N,200
350501,23083,2012,10,21,12,0,   0.0, 19.4,  4.0, 36, 11,N,190
350502,23083,2012,10,21,12,30,   0.0, 19.9,  6.6, 42, 15,N,210
350503,23083,2012,10,21,13,0,   0.0, 19.7,  8.1, 47, 33,N,230
350504,23083,2012,10,21,13,30,   0.0, 19.4,  7.2, 45, 35,N,220
350505,23083,2012,10,21,14,0,   0.0, 19.7,  7.8, 46, 33,N,230
350506,23083,2012,10,21,14,30,   0.0, 20.3,  8.0, 45, 33,N,230
350507,23083,2012,10,21,15,0,   0.0, 20.3,  7.3, 43, 33,N,220
350508,23083,2012,10,21,15,30,   0.0, 20.7,  8.7, 46, 37,N,230
350509,23083,2012,10,21,16,0,   0.0, 20.0,  7.4, 44, 39,N,230
350510,23083,2012,10,21,16,30,   0.0, 19.7,  7.4, 45, 37,N,230
350511,23083,2012,10,21,17,0,   0.0, 19.0,  7.1, 46, 37,N,230
350512,23083,2012,10,21,17,30,   0.0, 19.0,  7.4, 47, 33,N,230
350513,23083,2012,10,21,18,0,   0.0, 18.3,  7.7, 50, 31,N,230
350514,23083,2012,10,21,18,30,   0.0, 17.5,  7.5, 52, 31,N,220
350515,23083,2012,10,21,19,0,   0.0, 16.7,  7.9, 56, 28,N,230
350516,23083,2012,10,21,19,30,   0.0, 16.5,  5.5, 48, 17,N,150
350517,23083,2012,10,21,20,0,   0.0, 15.2,  6.2, 55, 17,N,150
350518,23083,2012,10,21,20,30,   0.0, 14.2,  5.6, 56, 15,N,140
350519,23083,2012,10,21,21,0,   0.0, 13.3,  5.7, 60, 15,N,150
350520,23083,2012,10,21,21,30,   0.0, 12.7,  5.8, 63, 11,N,150
350521,23083,2012,10,21,22,0,   0.0, 12.2,  5.8, 65,  8,N,130
350522,23083,2012,10,21,22,30,   0.0, 12.0,  6.1, 67,  9,N,130
350523,23083,2012,10,21,23,0,   0.0, 11.9,  6.0, 67,  8,N,140
350524,23083,2012,10,21,23,30,   0.0, 11.7,  5.8, 67,  9,N,110
350525,23083,2012,10,22,0,0,   0.0, 11.4,  5.5, 67,  8,N,110
350526,23083,2012,10,22,0,30,   0.0,  8.8,  4.8, 76,  9,N, 30
350527,23083,2012,10,22,1,0,   0.0,  9.6,  5.8, 77,  8,N, 60
350528,23083,2012,10,22,1,30,   0.0,  8.1,  4.1, 76,  9,N, 30
350529,23083,2012,10,22,2,0,   0.0,  8.1,  4.7, 79,  8,N, 50
350530,23083,2012,10,22,2,30,   0.0,  8.3,  4.5, 77,  8,N, 70
350531,23083,2012,10,22,3,0,   0.0,  7.9,  4.8, 81,  4,N, 80
350532,23083,2012,10,22,3,30,   0.0,  6.1,  3.4, 83,  8,N, 60
