,station_number,year,month,day,hour,minute,precipitation,air_temp,dew_point,humidity,wind_speed,wind_speed_quality,wind_direction
18560,14982,2018,10,24,7,30,   0.0,26.9,25.9,94,  2,N,290
18561,14982,2018,10,24,8,0,   0.0,28.3,25.7,86,  4,N,290
18562,14982,2018,10,24,8,30,   0.0,28.9,25.1,80,  4,N,260
18563,14982,2018,10,24,9,0,   0.0,30.3,24.7,72,  5,N,270
18564,14982,2018,10,24,9,30,   0.0,31.1,23.7,65,  8,N,280
18565,14982,2018,10,24,10,0,   0.0,31.8,23.3,61,  4,N,220
18566,14982,2018,10,24,10,30,   0.0,32.7,22.5,55,  4,N,250
18567,14982,2018,10,24,11,0,   0.0,33.8,21.9,50,  4,N,250
18568,14982,2018,10,24,11,30,   0.0,34.8,22.2,48,  5,N,270
18569,14982,2018,10,24,12,0,   0.0,35.6,19.5,39,  4,N,310
18570,14982,2018,10,24,12,30,   0.0,35.9,20.2,40,  2,N,170
18571,14982,2018,10,24,13,0,   0.0,36.8,21.0,40,  5,N,290
18572,14982,2018,10,24,13,30,   0.0,36.3,21.3,42,  5,N,270
18573,14982,2018,10,24,14,0,   0.0,35.9,20.2,40,  8,N,280
18574,14982,2018,10,24,14,30,   0.0,35.3,20.4,42, 11,N,310
18575,14982,2018,10,24,15,0,   0.0,35.5,21.0,43, 13,N,310
18576,14982,2018,10,24,15,30,   0.0,35.6,21.8,45, 11,N,310
18577,14982,2018,10,24,16,0,   0.0,35.0,22.3,48, 15,N,310
18578,14982,2018,10,24,16,30,   0.0,34.1,20.8,46, 15,N,340
18579,14982,2018,10,24,16,41,   0.0,29.0,21.0,62, 21,N, 10
18580,14982,2018,10,24,17,0,   2.2,25.4,22.5,84, 17,N,360
18581,14982,2018,10,24,17,30,   8.0,25.9,24.1,90,  5,N,330
18582,14982,2018,10,24,18,0,   8.2,26.9,24.4,86,  4,N,350
18583,14982,2018,10,24,18,30,   8.2,27.6,24.8,85,  4,N,300
18584,14982,2018,10,24,19,0,   8.2,28.3,24.9,82,  5,N,310
18585,14982,2018,10,24,19,30,   8.2,28.2,25.0,83,  4,N,310
18586,14982,2018,10,24,20,0,   8.2,28.0,24.6,82,  2,N,330
18587,14982,2018,10,24,20,30,   8.2,27.8,24.4,82,  2,N,290
18588,14982,2018,10,24,21,0,   8.2,27.3,24.7,86,  0,N,  0
18589,14982,2018,10,24,21,30,   8.2,27.1,25.1,89,  0,N,  0
18590,14982,2018,10,24,22,0,   8.2,26.9,25.3,91,  0,N,  0
18591,14982,2018,10,24,22,30,   8.2,26.9,25.5,92,  0,N,  0
18592,14982,2018,10,24,23,0,   8.2,26.6,25.4,93,  0,N,  0
18593,14982,2018,10,24,23,30,   8.2,26.5,25.5,94,  0,N,  0
18594,14982,2018,10,25,0,0,   8.2,26.6,25.7,95,  0,N,  0
18595,14982,2018,10,25,0,30,   8.2,26.9,25.5,92,  2,N, 50
18596,14982,2018,10,25,1,0,   8.2,27.0,25.4,91,  0,N,  0
18597,14982,2018,10,25,1,30,   8.2,26.8,25.2,91,  4,N,360
18598,14982,2018,10,25,2,0,   8.2,27.0,25.2,90,  4,N,360
18599,14982,2018,10,25,2,30,   8.2,27.1,25.3,90,  4,N, 30
18600,14982,2018,10,25,3,0,   8.2,27.0,25.2,90,  2,N, 60
18601,14982,2018,10,25,3,30,   8.2,26.8,25.2,91,  0,N,  0
18602,14982,2018,10,25,4,0,   8.2,26.7,25.3,92,  0,N,  0
18603,14982,2018,10,25,4,30,   8.2,26.4,25.0,92,  2,N, 20
18604,14982,2018,10,25,5,0,   8.2,26.0,24.8,93,  0,N,  0
18605,14982,2018,10,25,5,30,   8.2,25.8,24.8,94,  0,N,  0
18606,14982,2018,10,25,6,0,   8.2,25.7,24.8,95,  0,N,  0
18607,14982,2018,10,25,6,30,   8.2,25.6,24.7,95,  0,N,  0
18608,14982,2018,10,25,7,0,   8.2,25.8,25.1,96,  2,N, 60
18609,14982,2018,10,25,7,30,   8.2,26.7,25.1,91,  4,N, 10
18610,14982,2018,10,25,8,0,   8.2,28.4,25.0,82,  5,N, 20
18611,14982,2018,10,25,8,30,   8.2,29.1,22.1,66,  8,N, 20
18612,14982,2018,10,25,9,0,   8.2,30.7,23.6,66,  5,N, 50
18613,14982,2018,10,25,9,30,   0.0,31.3,22.0,58,  8,N, 20
18614,14982,2018,10,25,10,0,   0.0,32.1,21.6,54,  8,N, 10
18615,14982,2018,10,25,10,30,   0.0,32.6,22.7,56,  5,N,360
18616,14982,2018,10,25,11,0,   0.0,33.1,22.5,54,  4,N,330
18617,14982,2018,10,25,11,30,   0.0,35.0,23.0,50,  5,N, 50
18618,14982,2018,10,25,12,0,   0.0,34.3,22.4,50,  4,N,350
18619,14982,2018,10,25,12,30,   0.0,34.9,21.9,47,  8,N, 10
18620,14982,2018,10,25,13,0,   0.0,35.1,20.6,43,  5,N,300
18621,14982,2018,10,25,13,30,   0.0,35.4,19.3,39,  8,N,330
18622,14982,2018,10,25,14,0,   0.0,36.3,18.4,35,  8,N,360
18623,14982,2018,10,25,14,30,   0.0,35.5,21.0,43,  9,N,310
18624,14982,2018,10,25,15,0,   0.0,35.9,23.2,48, 11,N,310
18625,14982,2018,10,25,15,30,   0.0,32.9,23.0,56, 11,N,290
18626,14982,2018,10,25,16,0,   0.0,33.7,23.1,54, 11,N,300
18627,14982,2018,10,25,16,30,   0.0,33.2,22.9,55, 13,N,270
18628,14982,2018,10,25,17,0,   0.0,30.9,22.2,60,  8,N,230
18629,14982,2018,10,25,17,30,   5.8,27.4,24.1,82,  9,N,250
18630,14982,2018,10,25,18,0,   5.8,27.3,23.5,80,  4,N,270
18631,14982,2018,10,25,18,30,   6.0,27.2,23.9,82,  4,N,280
18632,14982,2018,10,25,19,0,   6.0,27.0,24.1,84,  0,N,  0
18633,14982,2018,10,25,19,30,   6.0,27.0,24.5,86,  4,N,260
18634,14982,2018,10,25,20,0,   6.0,27.2,25.0,88,  2,N,260
18635,14982,2018,10,25,20,30,   6.0,27.4,24.8,86,  2,N,250
18636,14982,2018,10,25,21,0,   6.0,27.6,24.8,85,  4,N,240
18637,14982,2018,10,25,21,30,   6.0,27.5,24.7,85,  4,N,240
18638,14982,2018,10,25,22,0,   6.0,27.2,24.8,87,  0,N,  0
18639,14982,2018,10,25,22,30,   6.0,26.9,24.7,88,  0,N,  0
18640,14982,2018,10,25,23,0,   6.0,26.5,25.1,92,  0,N,  0
18641,14982,2018,10,25,23,30,   6.0,26.4,25.0,92,  0,N,  0
18642,14982,2018,10,26,0,0,   6.0,26.4,25.4,94,  0,N,  0
18643,14982,2018,10,26,0,30,   6.0,26.4,25.4,94,  0,N,  0
18644,14982,2018,10,26,1,0,   6.0,26.2,25.2,94,  0,N,  0
18645,14982,2018,10,26,1,30,   6.0,26.1,25.2,95,  0,N,  0
18646,14982,2018,10,26,2,0,   6.0,26.1,25.2,95,  0,N,  0
18647,14982,2018,10,26,2,30,   6.0,26.6,25.0,91,  8,N, 20
18648,14982,2018,10,26,3,0,   6.0,26.0,21.9,78,  5,N, 10
18649,14982,2018,10,26,3,30,   6.0,25.3,22.0,82,  2,N, 10
18650,14982,2018,10,26,4,0,   6.0,25.3,22.2,83,  2,N,350
18651,14982,2018,10,26,4,30,   6.0,24.9,22.4,86,  0,N,  0
18652,14982,2018,10,26,5,0,   6.0,24.9,22.4,86,  0,N,  0
18653,14982,2018,10,26,5,30,   6.0,24.6,22.7,89,  0,N,  0
18654,14982,2018,10,26,6,0,   6.0,24.4,22.3,88,  0,N,  0
18655,14982,2018,10,26,6,30,   6.0,24.2,22.8,92,  0,N,  0
18656,14982,2018,10,26,7,0,   6.0,25.0,23.2,90,  0,N,  0
18657,14982,2018,10,26,7,30,   6.0,26.5,23.2,82,  0,N,  0
18658,14982,2018,10,26,8,0,   6.0,29.4,23.1,69,  0,N,  0
18659,14982,2018,10,26,8,30,   6.0,30.1,23.8,69,  0,N,  0
18660,14982,2018,10,26,9,0,   6.0,30.6,23.8,67,  2,N,120
18661,14982,2018,10,26,9,30,   0.0,30.5,23.7,67,  4,N,280
18662,14982,2018,10,26,10,0,   0.0,30.2,23.1,66,  2,N,270
18663,14982,2018,10,26,10,30,   0.0,31.3,23.4,63,  4,N,240
18664,14982,2018,10,26,11,0,   0.0,33.0,23.3,57,  4,N,100
18665,14982,2018,10,26,11,30,   0.0,32.3,22.4,56,  4,N, 30
18666,14982,2018,10,26,12,0,   0.0,33.7,22.1,51,  4,N,120
18667,14982,2018,10,26,12,30,   0.0,33.9,20.3,45,  5,N,110
18668,14982,2018,10,26,13,0,   0.0,35.0,20.5,43,  5,N, 80
18669,14982,2018,10,26,13,30,   0.0,34.9,19.7,41,  5,N,350
18670,14982,2018,10,26,14,0,   0.0,35.1,21.0,44,  5,N,160
18671,14982,2018,10,26,14,30,   0.0,35.0,19.0,39,  8,N,180
18672,14982,2018,10,26,15,0,   0.0,34.7,24.0,54, 11,N,280
18673,14982,2018,10,26,15,30,   0.0,33.7,24.0,57,  8,N,280
18674,14982,2018,10,26,15,53,   0.0,28.7,24.0,76,  9,N,350
18675,14982,2018,10,26,16,0,   0.0,28.3,24.3,79, 11,N,320
18676,14982,2018,10,26,16,30,   0.0,28.9,24.7,78,  4,N,300
18677,14982,2018,10,26,17,0,   0.0,28.3,23.4,75,  8,N,320
18678,14982,2018,10,26,17,30,   0.0,30.0,24.4,72,  5,N,300
18679,14982,2018,10,26,18,0,   0.0,30.3,23.7,68,  9,N,290
18680,14982,2018,10,26,18,30,   0.0,29.5,23.9,72,  4,N,270
18681,14982,2018,10,26,19,0,   0.0,28.9,24.0,75,  4,N,270
18682,14982,2018,10,26,19,30,   0.0,28.6,24.4,78,  4,N,270
18683,14982,2018,10,26,20,0,   0.0,28.3,24.3,79,  5,N,240
18684,14982,2018,10,26,20,30,   0.0,28.0,24.4,81,  4,N,270
18685,14982,2018,10,26,21,0,   0.0,27.7,24.5,83,  4,N,260
18686,14982,2018,10,26,21,30,   0.0,27.4,24.5,84,  4,N,260
18687,14982,2018,10,26,22,0,   0.0,27.1,24.6,86,  2,N,260
18688,14982,2018,10,26,22,30,   0.0,26.8,24.5,87,  0,N,  0
18689,14982,2018,10,26,23,0,   0.0,26.6,24.6,89,  0,N,  0
18690,14982,2018,10,26,23,30,   0.0,26.1,24.5,91,  0,N,  0
18691,14982,2018,10,27,0,0,   0.0,25.9,24.7,93,  0,N,  0
18692,14982,2018,10,27,0,30,   0.0,25.9,24.9,94,  0,N,  0
18693,14982,2018,10,27,1,0,   0.0,25.7,24.7,94,  0,N,  0
18694,14982,2018,10,27,1,30,   0.0,25.6,24.7,95,  0,N,  0
18695,14982,2018,10,27,2,0,   0.0,25.4,24.5,95,  0,N,  0
18696,14982,2018,10,27,2,30,   0.0,25.3,24.4,95,  0,N,  0
18697,14982,2018,10,27,3,0,   0.0,25.4,24.7,96,  2,N, 80
18698,14982,2018,10,27,3,30,   0.0,25.5,24.8,96,  0,N,  0
18699,14982,2018,10,27,4,0,   0.0,25.4,24.5,95,  0,N,  0
18700,14982,2018,10,27,4,30,   0.0,25.3,24.6,96,  0,N,  0
18701,14982,2018,10,27,5,0,   0.0,25.2,24.5,96,  0,N,  0
18702,14982,2018,10,27,5,30,   0.0,25.1,24.4,96,  0,N,  0
18703,14982,2018,10,27,6,0,   0.0,25.1,24.4,96,  0,N,  0
18704,14982,2018,10,27,6,30,   0.0,25.1,24.4,96,  0,N,  0
18705,14982,2018,10,27,7,0,   0.0,25.5,25.0,97,  0,N,  0
18706,14982,2018,10,27,7,30,   0.0,26.5,25.6,95,  0,N,  0
18707,14982,2018,10,27,8,0,   0.0,28.3,24.5,80,  2,N,180
18708,14982,2018,10,27,8,30,   0.0,29.0,24.6,77,  4,N,280
18709,14982,2018,10,27,9,0,   0.0,29.4,23.8,72,  4,N,270
18710,14982,2018,10,27,9,30,   0.0,29.6,23.3,69,  2,N,230
18711,14982,2018,10,27,10,0,   0.0,31.1,22.7,61,  5,N,250
18712,14982,2018,10,27,10,30,   0.2,31.9,22.6,58,  5,N,200
18713,14982,2018,10,27,11,0,   0.2,33.0,22.4,54,  5,N,260
18714,14982,2018,10,27,11,30,   0.2,33.0,21.8,52,  4,N,190
18715,14982,2018,10,27,12,0,   0.2,34.1,21.2,47,  4,N,230
18716,14982,2018,10,27,12,30,   0.2,34.9,20.5,43,  5,N,170
18717,14982,2018,10,27,13,0,   0.2,35.0,20.5,43,  5,N,220
18718,14982,2018,10,27,13,30,   0.2,35.0,18.6,38,  5,N,210
18719,14982,2018,10,27,14,0,   0.2,36.0,19.0,37,  5,N,220
18720,14982,2018,10,27,14,30,   0.2,36.3,17.0,32,  5,N,250
18721,14982,2018,10,27,15,0,   0.2,36.4,16.0,30,  5,N,310
18722,14982,2018,10,27,15,30,   0.2,36.9,17.0,31,  2,N,350
18723,14982,2018,10,27,16,0,   0.2,36.5,19.0,36,  8,N,280
18724,14982,2018,10,27,16,30,   0.2,34.1,20.8,46, 11,N,290
18725,14982,2018,10,27,17,0,   0.2,33.3,20.8,48, 13,N,300
18726,14982,2018,10,27,17,30,   0.2,32.4,21.3,52,  9,N,310
18727,14982,2018,10,27,18,0,   0.2,31.3,22.0,58, 11,N,300
18728,14982,2018,10,27,18,30,   0.2,30.3,23.0,65,  9,N,300
18729,14982,2018,10,27,19,0,   0.2,29.6,23.8,71,  8,N,300
18730,14982,2018,10,27,19,30,   0.2,29.2,23.9,73,  4,N,300
18731,14982,2018,10,27,20,0,   0.2,28.9,23.8,74,  5,N,290
18732,14982,2018,10,27,20,30,   0.2,28.6,23.9,76,  4,N,280
18733,14982,2018,10,27,21,0,   0.2,28.2,24.2,79,  4,N,260
18734,14982,2018,10,27,21,30,   0.2,28.1,24.3,80,  2,N,300
18735,14982,2018,10,27,22,0,   0.2,27.8,24.4,82,  2,N,280
18736,14982,2018,10,27,22,30,   0.2,27.4,24.3,83,  2,N,270
18737,14982,2018,10,27,23,0,   0.2,27.3,24.6,85,  4,N,280
18738,14982,2018,10,27,23,30,   0.2,27.1,24.4,85,  2,N,260
18739,14982,2018,10,28,0,0,   0.2,26.9,24.4,86,  4,N,260
18740,14982,2018,10,28,0,30,   0.2,27.0,24.6,87,  4,N,240
18741,14982,2018,10,28,1,0,   0.2,27.2,24.8,87,  2,N,340
18742,14982,2018,10,28,1,30,   0.2,27.2,24.7,86,  2,N, 10
18743,14982,2018,10,28,2,0,   0.2,26.8,24.6,88,  4,N, 10
18744,14982,2018,10,28,2,30,   0.2,26.5,24.9,91,  0,N,  0
18745,14982,2018,10,28,3,0,   0.2,26.1,24.7,92,  0,N,  0
18746,14982,2018,10,28,3,30,   0.2,25.9,24.7,93,  0,N,  0
18747,14982,2018,10,28,4,0,   0.2,25.7,24.8,95,  0,N,  0
18748,14982,2018,10,28,4,30,   0.2,25.5,24.6,95,  0,N,  0
18749,14982,2018,10,28,5,0,   0.2,25.5,24.8,96,  0,N,  0
18750,14982,2018,10,28,5,30,   0.2,25.2,24.5,96,  0,N,  0
18751,14982,2018,10,28,6,0,   0.2,25.7,25.0,96,  0,N,  0
18752,14982,2018,10,28,6,30,   0.2,25.8,24.9,95,  0,N,  0
18753,14982,2018,10,28,7,0,   0.2,26.1,25.1,94,  0,N,  0
18754,14982,2018,10,28,7,30,   0.2,27.9,25.3,86,  2,N,360
18755,14982,2018,10,28,8,0,   0.2,29.0,24.6,77,  4,N, 10
18756,14982,2018,10,28,8,30,   0.2,30.0,24.4,72,  4,N,360
18757,14982,2018,10,28,9,0,   0.2,30.8,23.2,64,  5,N,340
18758,14982,2018,10,28,9,30,   0.0,31.7,23.0,60,  5,N,330
18759,14982,2018,10,28,10,0,   0.0,33.1,22.2,53,  5,N, 30
18760,14982,2018,10,28,10,30,   0.0,33.1,22.2,53,  8,N, 30
18761,14982,2018,10,28,11,0,   0.0,32.4,21.9,54,  4,N,350
18762,14982,2018,10,28,11,30,   0.0,33.6,21.7,50,  5,N,350
18763,14982,2018,10,28,12,0,   0.0,34.1,20.5,45,  8,N, 10
18764,14982,2018,10,28,12,30,   0.0,35.2,22.2,47,  8,N, 10
18765,14982,2018,10,28,13,0,   0.0,35.0,22.3,48,  8,N,350
18766,14982,2018,10,28,13,30,   0.0,35.5,21.0,43,  8,N,340
18767,14982,2018,10,28,14,0,   0.0,36.3,22.5,45,  9,N,340
18768,14982,2018,10,28,14,30,   0.0,36.3,20.1,39,  8,N,330
18769,14982,2018,10,28,15,0,   0.0,35.1,19.1,39,  8,N,340
18770,14982,2018,10,28,15,30,   0.0,34.1,20.1,44,  9,N, 10
18771,14982,2018,10,28,16,0,   0.0,31.6,21.5,55,  9,N,330
18772,14982,2018,10,28,16,30,   0.0,31.9,21.1,53,  2,N,360
18773,14982,2018,10,28,17,0,   0.0,32.5,21.7,53,  9,N,350
18774,14982,2018,10,28,17,30,   0.0,31.6,22.0,57, 15,N,360
18775,14982,2018,10,28,18,0,   0.0,30.4,22.8,64, 13,N,360
18776,14982,2018,10,28,18,30,   0.0,29.6,23.5,70, 15,N,350
18777,14982,2018,10,28,19,0,   0.0,29.6,23.8,71, 11,N,340
18778,14982,2018,10,28,19,30,   0.0,29.3,23.3,70,  9,N,350
18779,14982,2018,10,28,20,0,   0.0,29.0,23.7,73,  5,N,330
18780,14982,2018,10,28,20,30,   0.0,28.6,23.9,76,  4,N,330
18781,14982,2018,10,28,21,0,   0.0,28.3,24.1,78,  4,N,310
18782,14982,2018,10,28,21,30,   0.0,28.0,24.0,79,  2,N,310
18783,14982,2018,10,28,22,0,   0.0,27.6,24.0,81,  0,N,  0
18784,14982,2018,10,28,22,30,   0.0,27.3,24.2,83,  0,N,  0
18785,14982,2018,10,28,23,0,   0.0,26.9,24.0,84,  0,N,  0
18786,14982,2018,10,28,23,30,   0.0,26.6,23.9,85,  0,N,  0
18787,14982,2018,10,29,0,0,   0.0,26.4,24.1,87,  0,N,  0
18788,14982,2018,10,29,0,30,   0.0,26.2,23.9,87,  0,N,  0
18789,14982,2018,10,29,1,0,   0.0,25.9,24.1,90,  2,N, 20
18790,14982,2018,10,29,1,30,   0.0,25.8,24.2,91,  0,N,  0
18791,14982,2018,10,29,2,0,   0.0,25.7,24.3,92,  0,N,  0
18792,14982,2018,10,29,2,30,   0.0,25.6,24.2,92,  0,N,  0
18793,14982,2018,10,29,3,0,   0.0,25.6,24.0,91,  0,N,  0
18794,14982,2018,10,29,3,30,   0.0,25.4,23.8,91,  0,N,  0
18795,14982,2018,10,29,4,0,   0.0,25.2,23.8,92,  0,N,  0
18796,14982,2018,10,29,4,30,   0.0,25.0,23.8,93,  0,N,  0
18797,14982,2018,10,29,5,0,   0.0,24.9,23.7,93,  0,N,  0
18798,14982,2018,10,29,5,30,   0.0,25.0,24.0,94,  0,N,  0
18799,14982,2018,10,29,6,0,   0.0,25.1,23.7,92,  0,N,  0
18800,14982,2018,10,29,6,30,   0.0,25.2,24.0,93,  0,N,  0
18801,14982,2018,10,29,7,0,   0.0,25.8,24.4,92,  0,N,  0
18802,14982,2018,10,29,7,30,   0.0,27.1,24.0,83,  4,N, 40
18803,14982,2018,10,29,8,0,   0.0,28.6,23.7,75,  5,N, 30
18804,14982,2018,10,29,8,30,   0.0,29.2,22.4,67,  8,N, 30
18805,14982,2018,10,29,9,0,   0.0,30.4,21.5,59,  8,N, 30
18806,14982,2018,10,29,9,30,   0.0,30.8,20.7,55,  5,N, 30
18807,14982,2018,10,29,10,0,   0.0,32.0,19.9,49,  5,N, 30
18808,14982,2018,10,29,10,30,   0.0,32.2,19.1,46, 11,N, 40
18809,14982,2018,10,29,11,0,   0.0,33.1,19.2,44,  8,N, 40
18810,14982,2018,10,29,11,30,   0.0,33.6,19.3,43,  5,N, 60
18811,14982,2018,10,29,12,0,   0.0,33.4,19.1,43,  9,N, 60
18812,14982,2018,10,29,12,30,   0.0,34.7,18.7,39,  5,N, 50
18813,14982,2018,10,29,13,0,   0.0,34.6,17.8,37,  8,N, 30
18814,14982,2018,10,29,13,30,   0.0,35.0,16.8,34,  9,N, 20
18815,14982,2018,10,29,14,0,   0.0,35.9,18.0,35,  5,N,330
18816,14982,2018,10,29,14,30,   0.0,35.9,17.1,33,  8,N,360
18817,14982,2018,10,29,15,0,   0.0,36.3,15.9,30,  9,N, 50
18818,14982,2018,10,29,15,30,   0.0,36.1,15.8,30,  8,N, 30
18819,14982,2018,10,29,16,0,   0.0,35.7,14.9,29,  5,N, 30
18820,14982,2018,10,29,16,30,   0.0,35.6,13.1,26,  8,N, 60
18821,14982,2018,10,29,17,0,   0.0,35.7,14.4,28,  8,N, 60
18822,14982,2018,10,29,17,30,   0.0,35.1,15.9,32,  8,N, 30
18823,14982,2018,10,29,18,0,   0.0,33.6,17.3,38,  5,N, 10
18824,14982,2018,10,29,18,30,   0.0,32.7,18.8,44,  5,N, 20
18825,14982,2018,10,29,19,0,   0.0,31.7,19.7,49,  8,N,360
18826,14982,2018,10,29,19,30,   0.0,30.4,19.7,53,  9,N,360
18827,14982,2018,10,29,20,0,   0.0,29.8,20.4,57,  8,N,340
18828,14982,2018,10,29,20,30,   0.0,29.3,21.0,61,  5,N,340
18829,14982,2018,10,29,21,0,   0.0,28.8,21.1,63,  4,N,340
18830,14982,2018,10,29,21,30,   0.0,28.5,21.3,65,  4,N,330
18831,14982,2018,10,29,22,0,   0.0,27.7,21.5,69,  0,N,  0
18832,14982,2018,10,29,22,30,   0.0,27.0,22.0,74,  0,N,  0
18833,14982,2018,10,29,23,0,   0.0,26.6,22.0,76,  0,N,  0
18834,14982,2018,10,29,23,30,   0.0,26.3,21.7,76,  0,N,  0
18835,14982,2018,10,30,0,0,   0.0,26.1,22.4,80,  0,N,  0
18836,14982,2018,10,30,0,30,   0.0,25.8,22.5,82,  0,N,  0
18837,14982,2018,10,30,1,0,   0.0,25.5,22.4,83,  0,N,  0
18838,14982,2018,10,30,1,30,   0.0,25.4,21.9,81,  0,N,  0
18839,14982,2018,10,30,2,0,   0.0,25.3,22.4,84,  0,N,  0
18840,14982,2018,10,30,2,30,   0.0,25.1,22.4,85,  0,N,  0
18841,14982,2018,10,30,3,0,   0.0,25.1,23.0,88,  0,N,  0
18842,14982,2018,10,30,3,30,   0.0,24.8,22.3,86,  0,N,  0
18843,14982,2018,10,30,4,0,   0.0,24.7,22.8,89,  0,N,  0
18844,14982,2018,10,30,4,30,   0.0,24.5,22.6,89,  0,N,  0
18845,14982,2018,10,30,5,0,   0.0,24.5,22.9,91,  0,N,  0
18846,14982,2018,10,30,5,30,   0.0,24.5,22.9,91,  0,N,  0
18847,14982,2018,10,30,6,0,   0.0,24.8,22.1,85,  0,N,  0
18848,14982,2018,10,30,6,30,   0.0,24.8,22.5,87,  0,N,  0
18849,14982,2018,10,30,7,0,   0.0,25.4,22.5,84,  0,N,  0
18850,14982,2018,10,30,7,30,   0.0,26.9,22.3,76,  2,N, 50
18851,14982,2018,10,30,8,0,   0.0,28.5,22.5,70,  0,N,  0
18852,14982,2018,10,30,8,30,   0.0,29.3,22.5,67,  0,N,  0
18853,14982,2018,10,30,9,0,   0.0,30.2,23.1,66,  2,N,260
18854,14982,2018,10,30,9,30,   0.0,31.8,22.5,58,  5,N, 30
18855,14982,2018,10,30,10,0,   0.0,32.3,21.8,54,  4,N, 10
18856,14982,2018,10,30,10,30,   0.0,32.2,21.4,53,  5,N,350
18857,14982,2018,10,30,11,0,   0.0,33.0,21.2,50,  5,N, 40
18858,14982,2018,10,30,11,30,   0.0,32.6,21.1,51,  0,N,  0
18859,14982,2018,10,30,12,0,   0.0,33.9,22.3,51,  5,N, 10
18860,14982,2018,10,30,12,30,   0.0,33.6,21.1,48,  5,N,320
18861,14982,2018,10,30,13,0,   0.0,34.6,21.6,47,  8,N,300
18862,14982,2018,10,30,13,30,   0.0,34.5,20.8,45,  4,N,340
18863,14982,2018,10,30,14,0,   0.0,35.3,21.6,45,  4,N,320
18864,14982,2018,10,30,14,30,   0.0,35.2,21.1,44,  5,N,340
18865,14982,2018,10,30,15,0,   0.0,35.7,20.0,40,  4,N,360
18866,14982,2018,10,30,15,30,   0.0,36.4,21.4,42,  8,N,310
18867,14982,2018,10,30,16,0,   0.0,35.6,20.7,42,  9,N,320
18868,14982,2018,10,30,16,30,   0.0,35.1,20.6,43, 11,N,340
18869,14982,2018,10,30,17,0,   0.0,34.9,20.8,44,  9,N,350
18870,14982,2018,10,30,17,30,   0.0,33.8,20.9,47, 11,N,350
18871,14982,2018,10,30,18,0,   0.0,33.0,20.5,48,  9,N,350
18872,14982,2018,10,30,18,30,   0.0,32.2,20.5,50,  9,N,340
18873,14982,2018,10,30,19,0,   0.0,31.6,20.8,53,  5,N,320
18874,14982,2018,10,30,19,30,   0.0,30.6,22.5,62,  5,N,280
18875,14982,2018,10,30,20,0,   0.0,29.8,23.0,67,  5,N,300
18876,14982,2018,10,30,20,30,   0.0,29.4,22.9,68,  4,N,290
18877,14982,2018,10,30,21,0,   0.0,29.0,23.0,70,  2,N,310
18878,14982,2018,10,30,21,30,   0.0,28.6,22.8,71,  2,N,300
18879,14982,2018,10,30,22,0,   0.0,28.0,22.7,73,  0,N,  0
18880,14982,2018,10,30,22,30,   0.0,27.6,23.4,78,  0,N,  0
18881,14982,2018,10,30,23,0,   0.0,27.0,23.3,80,  0,N,  0
18882,14982,2018,10,30,23,30,   0.0,26.7,23.4,82,  0,N,  0
18883,14982,2018,10,31,0,0,   0.0,26.5,23.4,83,  0,N,  0
18884,14982,2018,10,31,0,30,   0.0,26.1,23.4,85,  0,N,  0
18885,14982,2018,10,31,1,0,   0.0,26.2,23.5,85,  0,N,  0
18886,14982,2018,10,31,1,30,   0.0,25.9,23.6,87,  0,N,  0
18887,14982,2018,10,31,2,0,   0.0,26.0,23.7,87,  0,N,  0
18888,14982,2018,10,31,2,30,   0.0,25.7,23.7,89,  0,N,  0
18889,14982,2018,10,31,3,0,   0.0,25.5,23.7,90,  0,N,  0
18890,14982,2018,10,31,3,30,   0.0,25.3,23.7,91,  0,N,  0
18891,14982,2018,10,31,4,0,   0.0,25.3,23.2,88,  0,N,  0
18892,14982,2018,10,31,4,30,   0.0,25.2,23.3,89,  0,N,  0
18893,14982,2018,10,31,5,0,   0.0,25.0,23.6,92,  0,N,  0
18894,14982,2018,10,31,5,30,   0.0,24.9,23.5,92,  0,N,  0
18895,14982,2018,10,31,6,0,   0.0,24.6,23.2,92,  0,N,  0
18896,14982,2018,10,31,6,30,   0.0,24.7,23.5,93,  0,N,  0
18897,14982,2018,10,31,7,0,   0.0,25.5,23.7,90,  0,N,  0
18898,14982,2018,10,31,7,30,   0.0,27.6,23.0,76,  0,N,  0
18899,14982,2018,10,31,8,0,   0.0,29.3,22.8,68,  0,N,  0
18900,14982,2018,10,31,8,30,      ,30.4,23.6,67,  2,N,120
18901,14982,2018,10,31,9,0,      ,30.0,22.7,65,  4,N,210
18902,14982,2018,10,31,9,30,   0.0,31.1,23.0,62,  4,N,190
18903,14982,2018,10,31,10,0,   0.0,32.5,22.0,54,  4,N,350
18904,14982,2018,10,31,10,30,   0.0,33.3,22.1,52,  5,N, 60
18905,14982,2018,10,31,11,0,   0.0,33.3,21.8,51,  8,N, 20
18906,14982,2018,10,31,11,30,   0.0,34.2,21.3,47,  4,N,250
18907,14982,2018,10,31,12,0,   0.0,33.7,20.5,46,  5,N,350
18908,14982,2018,10,31,12,30,   0.0,34.3,21.0,46,  5,N, 60
18909,14982,2018,10,31,13,0,   0.0,34.8,20.4,43,  5,N,360
18910,14982,2018,10,31,13,30,   0.0,35.8,21.3,43,  8,N, 70
18911,14982,2018,10,31,14,0,   0.0,35.8,21.3,43,  5,N, 10
