,station_number,year,month,day,hour,minute,precipitation,air_temp,dew_point,humidity,wind_speed,wind_speed_quality,wind_direction
12525,21139,2015,10,8,2,30,   0.0,17.7,-2.0,26,  9,N, 90
12526,21139,2015,10,8,3,0,   0.0,17.0,-2.1,27,  8,N,100
12527,21139,2015,10,8,3,30,   0.0,16.2,-2.3,28,  8,N,120
12528,21139,2015,10,8,4,0,   0.0,15.5,-2.0,30,  8,N,110
12529,21139,2015,10,8,4,30,   0.0,15.4,-2.1,30,  8,N,110
12530,21139,2015,10,8,5,0,   0.0,14.9,-2.1,31,  8,N,110
12531,21139,2015,10,8,5,30,   0.0,15.7,-1.4,31,  5,N,130
12532,21139,2015,10,8,6,0,   0.0,15.1,-1.0,33,  5,N,210
12533,21139,2015,10,8,6,30,   0.0,14.4,-0.8,35,  4,N,280
12534,21139,2015,10,8,7,0,   0.0,14.0,-0.4,37,  4,N,290
12535,21139,2015,10,8,7,30,   0.0,14.1,0.0,38,  2,N,270
12536,21139,2015,10,8,8,0,   0.0,15.2,2.1,41,  4,N, 60
12537,21139,2015,10,8,8,30,   0.0,17.0,2.6,38,  2,N, 60
12538,21139,2015,10,8,16,0,      ,33.3,4.1,16,  9,N,330
12539,21139,2015,10,8,16,30,      ,33.2,4.0,16,  8,N, 40
12540,21139,2015,10,8,17,0,      ,33.1,3.9,16,  9,N,360
12541,21139,2015,10,8,17,30,      ,33.3,3.2,15, 15,N, 10
12542,21139,2015,10,8,18,0,      ,32.9,2.9,15, 13,N,360
12543,21139,2015,10,8,18,30,      ,32.5,3.5,16,  8,N,330
12544,21139,2015,10,8,18,52,      ,27.5,8.9,31, 13,N,220
12545,21139,2015,10,8,19,0,      ,26.0,8.5,33, 17,N,200
12546,21139,2015,10,8,19,30,      ,22.9,8.2,39, 15,N,120
12547,21139,2015,10,8,20,0,      ,21.7,8.2,42, 17,N, 60
12548,21139,2015,10,8,20,30,      ,20.7,8.0,44, 17,N,100
12549,21139,2015,10,8,21,0,      ,22.2,5.2,33,  9,N,100
12550,21139,2015,10,8,21,30,      ,21.2,4.7,34, 13,N, 40
12551,21139,2015,10,8,22,0,      ,20.3,3.9,34,  9,N, 30
12552,21139,2015,10,8,22,30,      ,20.6,2.9,31,  5,N, 80
12553,21139,2015,10,8,23,0,      ,17.8,3.3,38,  9,N, 80
12554,21139,2015,10,8,23,30,      ,19.4,3.2,34,  8,N, 90
12555,21139,2015,10,9,0,0,      ,18.0,2.7,36,  0,N,  0
12556,21139,2015,10,9,0,30,      ,14.8,2.7,44,  9,N,290
12557,21139,2015,10,9,1,0,      ,14.8,3.0,45,  5,N,250
12558,21139,2015,10,9,1,30,      ,15.1,3.3,45,  8,N,190
12559,21139,2015,10,9,2,0,      ,13.9,2.8,47,  9,N,180
12560,21139,2015,10,9,2,30,      ,13.8,3.0,48,  8,N,210
12561,21139,2015,10,9,3,0,      ,12.7,2.8,51, 11,N,190
12562,21139,2015,10,9,3,30,      ,12.9,2.5,49,  9,N,190
12563,21139,2015,10,9,4,0,      ,12.1,2.6,52,  0,N,  0
12564,21139,2015,10,9,4,30,      ,11.8,2.5,53,  9,N,190
12565,21139,2015,10,9,5,0,      ,11.8,2.8,54, 11,N,350
12566,21139,2015,10,9,5,30,      ,12.5,2.7,51,  9,N,190
12567,21139,2015,10,9,6,0,      ,12.3,2.5,51,  8,N,130
12568,21139,2015,10,9,6,30,      ,12.5,2.7,51,  5,N,160
12569,21139,2015,10,9,7,0,      ,12.6,2.7,51,  5,N,150
12570,21139,2015,10,9,7,30,      ,13.7,3.5,50,  0,N,  0
12571,21139,2015,10,9,8,0,      ,17.1,5.7,47,  0,N,  0
12572,21139,2015,10,9,8,30,      ,22.3,6.1,35,  5,N, 90
12573,21139,2015,10,9,9,0,      ,25.7,5.8,28,  5,N, 20
12574,21139,2015,10,9,9,30,   0.0,28.8,7.9,27,  8,N, 10
12575,21139,2015,10,9,9,53,   0.0,30.7,7.2,23, 28,N,360
12576,21139,2015,10,9,10,0,   0.0,30.5,7.0,23, 24,N,360
12577,21139,2015,10,9,10,30,   0.0,31.4,8.4,24, 17,N,350
12578,21139,2015,10,9,11,0,   0.0,31.9,7.5,22, 17,N,330
12579,21139,2015,10,9,11,30,   0.0,32.9,7.0,20, 13,N,340
12580,21139,2015,10,9,12,0,   0.0,32.9,6.2,19, 17,N,350
12581,21139,2015,10,9,12,30,   0.0,35.0,4.5,15, 21,N,350
12582,21139,2015,10,9,13,0,   0.0,36.0,4.3,14, 22,N,340
12583,21139,2015,10,9,13,30,   0.0,35.6,1.8,12, 26,N,340
12584,21139,2015,10,9,14,0,   0.0,36.7,2.7,12, 24,N,350
12585,21139,2015,10,9,14,30,   0.0,36.4,1.2,11, 18,N,350
12586,21139,2015,10,9,15,0,   0.0,36.2,-0.2,10, 18,N,350
12587,21139,2015,10,9,15,30,   0.0,37.0,0.4,10, 17,N,360
12588,21139,2015,10,9,16,0,   0.0,36.0,0.9,11, 18,N,340
12589,21139,2015,10,9,16,30,   0.0,35.6,-0.7,10, 24,N,350
12590,21139,2015,10,9,17,0,   0.0,36.1,1.0,11, 24,N, 10
12591,21139,2015,10,9,17,30,   0.0,34.6,-1.4,10, 17,N, 10
12592,21139,2015,10,9,18,0,   0.0,31.7,5.3,19, 18,N,240
12593,21139,2015,10,9,18,30,   0.0,29.4,6.7,24, 18,N,200
12594,21139,2015,10,9,19,0,   0.0,27.0,6.4,27, 11,N,150
12595,21139,2015,10,9,19,30,   0.0,25.4,6.1,29,  4,N,320
12596,21139,2015,10,9,20,0,   0.0,24.6,6.4,31, 11,N, 80
12597,21139,2015,10,9,20,30,   0.0,24.4,6.2,31, 18,N,100
12598,21139,2015,10,9,21,0,   0.0,23.2,5.2,31, 13,N,100
12599,21139,2015,10,9,21,30,   0.0,23.1,4.6,30, 17,N,100
12600,21139,2015,10,9,22,0,   0.0,22.6,4.6,31, 15,N, 80
12601,21139,2015,10,9,22,30,   0.0,22.6,4.2,30, 15,N, 80
12602,21139,2015,10,9,23,0,   0.0,22.7,4.7,31, 17,N,200
12603,21139,2015,10,9,23,30,   0.0,23.2,4.7,30, 21,N,140
12604,21139,2015,10,10,0,0,   0.0,22.7,4.7,31, 17,N,160
12605,21139,2015,10,10,0,30,   0.0,23.7,8.6,38, 24,N,250
12606,21139,2015,10,10,1,0,   0.0,20.9,11.3,54, 26,N,220
12607,21139,2015,10,10,1,30,   0.0,20.5,12.0,58, 21,N,190
12608,21139,2015,10,10,2,0,   0.0,20.9,11.0,53, 17,N,170
12609,21139,2015,10,10,2,30,   0.0,20.2,10.6,54, 15,N, 70
12610,21139,2015,10,10,3,0,   0.0,20.4,10.5,53, 18,N, 10
12611,21139,2015,10,10,3,30,   0.0,20.6,10.1,51, 26,N,290
12612,21139,2015,10,10,4,0,   0.0,20.2,11.1,56, 18,N,210
12613,21139,2015,10,10,4,30,   0.0,18.8,11.1,61, 18,N,190
12614,21139,2015,10,10,5,0,   0.0,17.9,10.5,62, 15,N,200
12615,21139,2015,10,10,5,30,   0.0,17.0,10.8,67, 17,N,240
12616,21139,2015,10,10,6,0,   0.0,16.6,11.1,70,  9,N,240
12617,21139,2015,10,10,6,30,   0.0,18.1,11.0,63, 21,N,230
12618,21139,2015,10,10,7,0,   0.0,16.8,11.5,71, 11,N,120
12619,21139,2015,10,10,7,30,   0.0,17.5,11.5,68, 17,N,110
12620,21139,2015,10,10,8,0,   0.0,20.0,11.0,56, 15,N,120
12621,21139,2015,10,10,8,30,   0.0,22.0,9.2,44, 18,N,120
12622,21139,2015,10,10,9,0,   0.0,23.3,8.2,38, 15,N, 90
12623,21139,2015,10,10,9,30,   0.0,24.6,7.7,34, 17,N,170
12624,21139,2015,10,10,10,0,   0.0,26.4,8.4,32, 17,N,150
12625,21139,2015,10,10,10,30,   0.0,27.0,9.4,33, 26,N,210
12626,21139,2015,10,10,11,0,   0.0,25.3,9.6,37, 22,N,210
12627,21139,2015,10,10,11,30,   0.0,26.1,8.6,33, 21,N,220
12628,21139,2015,10,10,12,0,   0.0,24.4,8.4,36, 17,N,190
12629,21139,2015,10,10,12,30,   0.0,23.9,8.7,38, 11,N,240
12630,21139,2015,10,10,12,49,   0.0,23.4,9.4,41, 26,N, 50
12631,21139,2015,10,10,13,0,   0.0,23.5,9.5,41, 33,N, 60
12632,21139,2015,10,10,13,30,   0.0,25.0,8.1,34, 21,N, 70
12633,21139,2015,10,10,14,0,   0.0,27.6,7.5,28,  9,N, 90
12634,21139,2015,10,10,14,30,   0.0,29.7,7.0,24, 18,N, 80
12635,21139,2015,10,10,15,0,   0.0,30.1,6.1,22, 17,N, 30
12636,21139,2015,10,10,15,30,   0.0,30.1,6.1,22, 24,N, 10
12637,21139,2015,10,10,16,0,   0.0,31.3,6.4,21, 24,N, 10
12638,21139,2015,10,10,16,30,   0.0,31.9,7.5,22, 22,N, 10
12639,21139,2015,10,10,17,0,   0.0,29.7,7.0,24, 11,N,340
12640,21139,2015,10,10,17,30,   0.0,29.2,7.2,25,  5,N,120
12641,21139,2015,10,10,17,49,   0.0,26.0,9.8,36, 35,N,300
12642,21139,2015,10,10,18,0,   0.8,24.7,11.6,44, 11,N,310
12643,21139,2015,10,10,18,30,   0.8,26.4,10.5,37, 15,N, 30
12644,21139,2015,10,10,19,0,   0.8,27.0,5.9,26, 18,N, 20
12645,21139,2015,10,10,19,30,   0.8,25.6,5.2,27, 11,N, 50
12646,21139,2015,10,10,20,0,   0.8,21.9,10.4,48,  8,N,220
12647,21139,2015,10,10,20,30,   0.8,19.0,11.1,60, 17,N,190
12648,21139,2015,10,10,21,0,   0.8,18.3,10.7,61,  5,N,110
12649,21139,2015,10,10,21,30,   0.8,18.3,12.1,67, 21,N,200
12650,21139,2015,10,10,22,0,   0.8,17.8,13.1,74, 22,N,210
12651,21139,2015,10,10,22,30,   0.8,17.1,13.0,77, 18,N,200
12652,21139,2015,10,10,23,0,   0.8,15.7,12.1,79,  9,N,180
12653,21139,2015,10,10,23,30,   0.8,14.6,11.7,83, 13,N,140
12654,21139,2015,10,11,0,0,   0.8,15.7,13.2,85,  5,N,180
12655,21139,2015,10,11,0,30,   0.8,15.8,13.3,85, 15,N,210
12656,21139,2015,10,11,1,0,   0.8,15.7,13.2,85, 13,N,190
12657,21139,2015,10,11,1,30,   0.8,15.6,13.1,85, 15,N,200
12658,21139,2015,10,11,2,0,   0.8,15.5,13.2,86,  9,N,200
12659,21139,2015,10,11,2,30,   0.8,15.3,12.6,84, 15,N,200
12660,21139,2015,10,11,3,0,   0.8,15.3,12.6,84, 13,N,190
12661,21139,2015,10,11,3,30,   0.8,15.2,12.3,83,  9,N,110
12662,21139,2015,10,11,4,0,   0.8,15.1,12.6,85, 11,N,350
12663,21139,2015,10,11,4,30,   0.8,14.9,12.2,84,  9,N,170
12664,21139,2015,10,11,5,0,   0.8,14.8,12.1,84,  9,N,300
12665,21139,2015,10,11,5,30,   0.8,14.6,12.1,85, 11,N,240
12666,21139,2015,10,11,6,0,   0.8,14.4,11.6,83, 13,N,160
12667,21139,2015,10,11,6,30,   0.8,14.4,11.6,83,  8,N,130
12668,21139,2015,10,11,7,0,   0.8,14.6,11.7,83,  5,N,170
12669,21139,2015,10,11,7,30,   0.8,14.5,11.3,81, 11,N,180
12670,21139,2015,10,11,8,0,   0.8,14.7,11.3,80, 13,N,170
12671,21139,2015,10,11,8,30,   0.8,15.1,11.3,78,  9,N,250
12672,21139,2015,10,11,9,0,   0.8,15.5,11.3,76, 11,N,170
12673,21139,2015,10,11,9,30,   0.0,16.5,11.4,72, 11,N, 80
12674,21139,2015,10,11,10,0,   0.0,17.0,11.1,68,  9,N,150
12675,21139,2015,10,11,10,30,   0.0,18.0,10.9,63, 11,N,150
12676,21139,2015,10,11,11,0,   0.0,19.1,10.9,59, 11,N,100
12677,21139,2015,10,11,11,30,   0.0,18.9,10.5,58, 11,N,190
12678,21139,2015,10,11,12,0,   0.0,20.4,10.5,53, 11,N,360
12679,21139,2015,10,11,12,30,   0.0,20.4,11.3,56, 28,N,230
12680,21139,2015,10,11,13,0,   0.0,21.2,11.5,54, 24,N,230
12681,21139,2015,10,11,13,30,   0.0,20.8,11.2,54, 22,N,230
12682,21139,2015,10,11,14,0,   0.0,21.5,11.2,52, 15,N,230
12683,21139,2015,10,11,14,30,   0.0,22.3,11.1,49, 17,N,240
12684,21139,2015,10,11,15,0,   0.0,22.6,11.4,49, 21,N,210
12685,21139,2015,10,11,15,30,   0.0,22.9,10.3,45, 17,N,230
12686,21139,2015,10,11,16,0,   0.0,22.5,10.0,45, 18,N,200
12687,21139,2015,10,11,16,30,   0.0,22.7,9.8,44, 22,N,210
12688,21139,2015,10,11,17,0,   0.0,21.9,9.1,44, 26,N,210
12689,21139,2015,10,11,17,30,   0.0,21.3,8.6,44, 24,N,210
12690,21139,2015,10,11,18,0,   0.0,20.4,8.7,47, 24,N,200
12691,21139,2015,10,11,18,30,   0.0,19.5,9.4,52, 22,N,210
12692,21139,2015,10,11,19,0,   0.0,18.2,10.1,59, 17,N,230
12693,21139,2015,10,11,19,30,   0.0,16.3,10.2,67, 15,N,240
12694,21139,2015,10,11,20,0,   0.0,15.0,10.4,74, 11,N,260
12695,21139,2015,10,11,20,30,   0.0,14.0,10.2,78, 11,N,250
12696,21139,2015,10,11,21,0,   0.0,14.3,11.3,82, 15,N,250
12697,21139,2015,10,11,21,30,   0.0,14.4,11.7,84, 15,N,240
12698,21139,2015,10,11,22,0,   0.0,15.0,12.1,83, 18,N,210
12699,21139,2015,10,11,22,30,   0.0,13.9,11.1,83, 15,N,190
12700,21139,2015,10,11,23,0,   0.0,13.3,10.8,85, 15,N,210
12701,21139,2015,10,11,23,30,   0.0,13.1,10.6,85, 15,N,190
12702,21139,2015,10,12,0,0,   0.0,12.8,10.3,85, 17,N,200
12703,21139,2015,10,12,0,30,   0.0,13.6,10.6,82, 15,N,190
12704,21139,2015,10,12,1,0,   0.0,14.1,10.3,78, 17,N,180
12705,21139,2015,10,12,1,30,   0.0,14.2,10.2,77, 17,N,190
12706,21139,2015,10,12,2,0,   0.0,13.7,9.7,77, 18,N,180
12707,21139,2015,10,12,2,30,   0.0,13.7,9.6,76, 17,N,180
12708,21139,2015,10,12,3,0,   0.0,13.6,9.3,75, 17,N,170
12709,21139,2015,10,12,3,30,   0.0,13.8,9.3,74, 17,N,190
12710,21139,2015,10,12,4,0,   0.0,13.5,9.2,75, 15,N,180
12711,21139,2015,10,12,4,30,   0.0,13.2,9.1,76, 13,N,160
12712,21139,2015,10,12,5,0,   0.0,12.5,8.6,77, 11,N,140
12713,21139,2015,10,12,5,30,   0.0,12.7,9.2,79,  9,N,160
12714,21139,2015,10,12,6,0,   0.0,12.8,9.1,78, 13,N,170
12715,21139,2015,10,12,6,30,   0.0,12.9,8.8,76, 17,N,170
12716,21139,2015,10,12,7,0,   0.0,13.2,7.4,68, 18,N,170
12717,21139,2015,10,12,7,30,   0.0,13.4,7.0,65, 18,N,170
12718,21139,2015,10,12,8,0,   0.0,13.9,6.5,61, 21,N,170
12719,21139,2015,10,12,8,30,   0.0,14.3,6.4,59, 24,N,180
12720,21139,2015,10,12,9,0,   0.0,14.7,6.0,56, 22,N,170
12721,21139,2015,10,12,9,30,   0.0,15.3,6.1,54, 21,N,180
12722,21139,2015,10,12,10,0,   0.0,15.9,6.1,52, 18,N,180
12723,21139,2015,10,12,10,30,   0.0,16.6,6.4,51, 21,N,170
12724,21139,2015,10,12,11,0,   0.0,17.7,6.3,47, 22,N,170
12725,21139,2015,10,12,11,30,   0.0,17.7,5.6,45, 21,N,170
12726,21139,2015,10,12,12,0,   0.0,18.9,5.7,42, 18,N,190
12727,21139,2015,10,12,12,30,   0.0,19.5,6.3,42, 15,N,210
12728,21139,2015,10,12,13,0,   0.0,19.1,5.2,40, 21,N,260
12729,21139,2015,10,12,13,30,   0.0,19.9,5.9,40, 18,N,220
12730,21139,2015,10,12,14,0,   0.0,19.6,6.4,42, 18,N,230
12731,21139,2015,10,12,14,30,   0.0,20.6,6.2,39, 21,N,230
12732,21139,2015,10,12,15,0,   0.0,20.2,6.9,42, 33,N,220
12733,21139,2015,10,12,15,30,   0.0,19.8,6.5,42, 35,N,220
12734,21139,2015,10,12,16,0,   0.0,19.5,6.9,44, 37,N,220
12735,21139,2015,10,12,16,30,   0.0,18.9,7.0,46, 35,N,220
12736,21139,2015,10,12,17,0,   0.0,19.1,7.5,47, 35,N,220
12737,21139,2015,10,12,17,30,   0.0,18.2,7.3,49, 37,N,220
12738,21139,2015,10,12,18,0,   0.0,17.5,7.5,52, 37,N,210
12739,21139,2015,10,12,18,30,   0.0,17.3,8.2,55, 33,N,210
12740,21139,2015,10,12,19,0,   0.0,16.7,8.4,58, 31,N,210
12741,21139,2015,10,12,19,30,   0.0,15.9,9.1,64, 30,N,210
12742,21139,2015,10,12,20,0,   0.0,15.4,8.9,65, 22,N,210
12743,21139,2015,10,12,20,30,   0.0,14.8,6.1,56, 17,N,180
12744,21139,2015,10,12,21,0,   0.0,13.6,4.7,55, 17,N,180
12745,21139,2015,10,12,21,30,   0.0,11.1,4.3,63, 15,N,190
12746,21139,2015,10,12,22,0,   0.0,10.3,4.0,65, 11,N,150
12747,21139,2015,10,12,22,30,   0.0,9.4,3.8,68, 13,N,100
12748,21139,2015,10,12,23,0,   0.0,8.3,3.0,69, 13,N,130
12749,21139,2015,10,12,23,30,   0.0,9.7,6.1,78, 17,N,120
12750,21139,2015,10,13,0,0,   0.0,9.6,5.6,76, 17,N,130
12751,21139,2015,10,13,0,30,   0.0,8.2,4.4,77, 15,N,140
12752,21139,2015,10,13,1,0,   0.0,8.7,5.1,78, 17,N,140
12753,21139,2015,10,13,1,30,   0.0,7.8,4.4,79, 13,N,150
12754,21139,2015,10,13,2,0,   0.0,8.6,5.5,81, 17,N,120
12755,21139,2015,10,13,2,30,   0.0,7.7,4.7,81, 15,N,160
12756,21139,2015,10,13,3,0,   0.0,8.4,5.5,82, 17,N,150
12757,21139,2015,10,13,3,30,   0.0,7.8,4.9,82, 18,N,160
12758,21139,2015,10,13,4,0,   0.0,7.7,5.0,83, 17,N,160
12759,21139,2015,10,13,4,30,   0.0,7.7,5.0,83, 18,N,160
12760,21139,2015,10,13,5,0,   0.0,7.3,4.6,83, 18,N,160
12761,21139,2015,10,13,5,30,   0.0,6.8,4.3,84, 17,N,160
12762,21139,2015,10,13,6,0,   0.0,6.5,4.0,84, 17,N,150
12763,21139,2015,10,13,6,30,   0.0,6.4,4.1,85, 15,N,150
12764,21139,2015,10,13,7,0,   0.0,6.5,4.0,84, 17,N,150
12765,21139,2015,10,13,7,30,   0.0,7.6,4.4,80, 15,N,140
12766,21139,2015,10,13,8,0,   0.0,9.7,4.9,72, 18,N,140
12767,21139,2015,10,13,8,30,   0.0,12.5,5.4,62, 18,N,140
12768,21139,2015,10,13,9,0,   0.0,15.0,5.2,52, 18,N,130
12769,21139,2015,10,13,9,30,   0.0,16.5,4.9,46, 17,N,120
12770,21139,2015,10,13,10,0,   0.0,17.2,4.5,43, 13,N,130
12771,21139,2015,10,13,10,30,   0.0,18.5,5.0,41, 11,N,100
12772,21139,2015,10,13,11,0,   0.0,19.6,4.9,38,  9,N, 40
12773,21139,2015,10,13,11,30,   0.0,20.2,5.4,38,  8,N,350
12774,21139,2015,10,13,12,0,   0.0,21.3,5.6,36,  9,N, 30
12775,21139,2015,10,13,12,30,   0.0,21.3,5.2,35,  9,N, 30
12776,21139,2015,10,13,13,0,   0.0,22.0,5.0,33,  8,N, 90
12777,21139,2015,10,13,13,30,   0.0,23.2,5.2,31, 13,N,300
12778,21139,2015,10,13,14,0,   0.0,23.4,7.1,35, 17,N,270
12779,21139,2015,10,13,14,30,   0.0,22.2,7.2,38, 26,N,250
12780,21139,2015,10,13,15,0,   0.0,22.8,7.4,37, 24,N,240
12781,21139,2015,10,13,15,30,   0.0,22.4,6.2,35, 21,N,230
12782,21139,2015,10,13,16,0,   0.0,22.6,6.4,35, 18,N,210
12783,21139,2015,10,13,16,30,   0.0,22.5,7.9,39, 24,N,220
12784,21139,2015,10,13,17,0,   0.0,21.0,7.3,41, 24,N,200
12785,21139,2015,10,13,17,30,   0.0,20.0,7.7,45, 26,N,200
12786,21139,2015,10,13,18,0,   0.0,19.5,8.5,49, 26,N,210
12787,21139,2015,10,13,18,30,   0.0,18.4,8.7,53, 26,N,200
12788,21139,2015,10,13,19,0,   0.0,17.6,8.7,56, 26,N,200
12789,21139,2015,10,13,19,30,   0.0,16.4,7.9,57, 21,N,210
12790,21139,2015,10,13,20,0,   0.0,15.3,8.8,65, 13,N,190
12791,21139,2015,10,13,20,30,   0.0,14.5,9.1,70, 13,N,200
12792,21139,2015,10,13,21,0,   0.0,13.7,8.5,71,  8,N,150
12793,21139,2015,10,13,21,30,   0.0,13.1,8.2,72,  9,N, 90
12794,21139,2015,10,13,22,0,   0.0,12.4,7.5,72,  5,N,100
12795,21139,2015,10,13,22,30,   0.0,11.1,6.3,72,  8,N,180
12796,21139,2015,10,13,23,0,   0.0,11.7,6.0,68, 18,N,140
12797,21139,2015,10,13,23,30,   0.0,12.6,6.2,65, 21,N,140
12798,21139,2015,10,14,0,0,   0.0,12.0,6.3,68, 18,N,140
12799,21139,2015,10,14,0,30,   0.0,10.7,5.9,72, 15,N,130
12800,21139,2015,10,14,1,0,   0.0,10.3,6.1,75, 15,N,140
12801,21139,2015,10,14,1,30,   0.0,8.7,5.3,79, 13,N,180
12802,21139,2015,10,14,2,0,   0.0,8.2,5.1,81, 18,N,250
12803,21139,2015,10,14,2,30,   0.0,10.9,7.6,80, 21,N,180
12804,21139,2015,10,14,3,0,   0.0,10.0,6.5,79, 13,N,130
12805,21139,2015,10,14,3,30,   0.0,7.6,4.6,81,  9,N,120
12806,21139,2015,10,14,4,0,   0.0,6.4,3.7,83,  9,N,110
12807,21139,2015,10,14,4,30,   0.0,5.6,2.9,83,  8,N,220
12808,21139,2015,10,14,5,0,   0.0,6.1,3.8,85, 15,N, 90
12809,21139,2015,10,14,5,30,   0.0,5.0,2.4,83, 13,N,100
12810,21139,2015,10,14,6,0,   0.0,4.7,2.1,83,  2,N, 80
12811,21139,2015,10,14,6,30,   0.0,4.7,2.2,84,  9,N,300
12812,21139,2015,10,14,7,0,   0.0,5.1,1.9,80,  8,N, 80
12813,21139,2015,10,14,7,30,   0.0,7.5,3.7,77,  9,N, 80
12814,21139,2015,10,14,8,0,   0.0,11.3,6.0,70,  0,N,  0
12815,21139,2015,10,14,8,30,   0.0,16.0,6.4,53,  8,N, 20
12816,21139,2015,10,14,9,0,   0.0,19.3,6.8,44,  9,N,360
12817,21139,2015,10,14,9,30,   0.0,21.8,5.7,35, 13,N, 20
12818,21139,2015,10,14,10,0,   0.0,23.7,6.0,32, 13,N, 10
12819,21139,2015,10,14,10,30,   0.0,25.4,4.5,26, 24,N,360
12820,21139,2015,10,14,11,0,   0.0,26.0,3.9,24, 21,N,360
12821,21139,2015,10,14,11,30,   0.0,26.9,4.0,23, 22,N,360
12822,21139,2015,10,14,12,0,   0.0,27.8,4.2,22, 21,N,330
12823,21139,2015,10,14,12,30,   0.0,27.4,1.8,19, 22,N,330
12824,21139,2015,10,14,13,0,   0.0,28.2,2.4,19, 15,N,310
12825,21139,2015,10,14,13,30,   0.0,28.5,2.7,19, 18,N,330
12826,21139,2015,10,14,14,0,   0.0,29.1,2.4,18, 18,N,350
12827,21139,2015,10,14,14,30,   0.0,28.5,0.3,16, 18,N,350
12828,21139,2015,10,14,15,0,   0.0,29.6,-1.7,13, 15,N,360
12829,21139,2015,10,14,15,30,   0.0,29.8,0.4,15, 13,N,350
12830,21139,2015,10,14,16,0,   0.0,30.6,1.9,16, 13,N,340
12831,21139,2015,10,14,16,30,   0.0,30.4,0.9,15, 17,N,340
12832,21139,2015,10,14,17,0,   0.0,31.1,-0.5,13, 18,N,340
12833,21139,2015,10,14,17,30,   0.0,31.0,-1.7,12, 18,N,330
12834,21139,2015,10,14,18,0,   0.0,31.2,-2.7,11, 13,N,360
12835,21139,2015,10,14,18,30,   0.0,30.4,-3.3,11, 13,N,360
12836,21139,2015,10,14,19,0,   0.0,28.8,-3.4,12, 11,N, 20
12837,21139,2015,10,14,19,30,   0.0,27.2,-2.6,14, 11,N, 40
12838,21139,2015,10,14,20,0,   0.0,25.9,-1.8,16,  9,N, 30
12839,21139,2015,10,14,20,30,   0.0,23.5,-2.2,18, 11,N, 30
12840,21139,2015,10,14,21,0,   0.0,21.1,-1.4,22, 11,N, 40
12841,21139,2015,10,14,21,30,   0.0,20.5,-1.3,23, 13,N, 50
12842,21139,2015,10,14,22,0,   0.0,18.1,-1.2,27, 13,N, 50
12843,21139,2015,10,14,22,30,   0.0,19.1,-2.5,23, 13,N, 60
12844,21139,2015,10,14,23,0,   0.0,20.6,-3.1,20, 13,N, 60
12845,21139,2015,10,14,23,30,   0.0,19.1,-3.1,22, 13,N, 40
12846,21139,2015,10,15,0,0,   0.0,21.0,-2.8,20, 15,N, 20
12847,21139,2015,10,15,0,30,   0.0,17.0,-2.1,27,  9,N, 20
12848,21139,2015,10,15,1,0,   0.0,18.0,1.5,33, 15,N,350
12849,21139,2015,10,15,1,26,   0.0,23.0,0.2,22, 21,N,360
12850,21139,2015,10,15,1,30,   0.0,22.9,0.1,22, 21,N,360
12851,21139,2015,10,15,2,0,   0.0,21.9,1.0,25, 18,N, 10
12852,21139,2015,10,15,2,30,   0.0,22.3,0.2,23, 17,N,360
12853,21139,2015,10,15,3,0,   0.0,22.0,1.1,25, 15,N,350
12854,21139,2015,10,15,3,30,   0.0,21.0,2.3,29, 17,N,350
12855,21139,2015,10,15,4,0,   0.0,21.8,2.0,27, 13,N,350
12856,21139,2015,10,15,4,30,   0.0,22.0,3.2,29, 17,N,350
12857,21139,2015,10,15,5,0,   0.0,22.1,3.7,30, 17,N,350
12858,21139,2015,10,15,5,30,   0.0,21.2,5.6,36, 21,N,340
12859,21139,2015,10,15,6,0,   0.0,21.9,6.2,36, 22,N,340
12860,21139,2015,10,15,6,30,   0.0,21.6,6.7,38, 18,N,350
12861,21139,2015,10,15,7,0,   0.0,21.5,7.3,40, 18,N,360
12862,21139,2015,10,15,7,30,   0.0,21.7,8.2,42, 15,N, 10
12863,21139,2015,10,15,8,0,   0.0,23.8,5.2,30, 18,N,360
12864,21139,2015,10,15,8,30,   0.0,23.7,7.8,36, 21,N,340
12865,21139,2015,10,15,9,0,   0.0,25.4,4.0,25, 28,N,330
12866,21139,2015,10,15,9,30,   0.0,25.9,4.4,25, 28,N,340
12867,21139,2015,10,15,10,0,   0.0,26.6,2.5,21, 35,N,340
12868,21139,2015,10,15,10,30,   0.0,29.3,4.0,20, 31,N,350
12869,21139,2015,10,15,11,0,   0.0,30.5,3.5,18, 31,N,340
12870,21139,2015,10,15,11,30,   0.0,32.2,1.3,14, 37,N,340
12871,21139,2015,10,15,12,0,   0.0,33.2,0.0,12, 44,N,340
12872,21139,2015,10,15,12,30,   0.0,33.2,-2.5,10, 50,N,330
12873,21139,2015,10,15,13,0,   0.0,34.9,-2.6,9, 46,N,330
12874,21139,2015,10,15,13,30,   0.0,34.9,-2.6,9, 39,N,340
12875,21139,2015,10,15,14,0,   0.0,36.2,-3.3,8, 42,N,350
12876,21139,2015,10,15,14,30,   0.0,35.2,-5.7,7, 42,N,350
12877,21139,2015,10,15,15,0,   0.0,34.8,-2.7,9, 37,N,350
12878,21139,2015,10,15,15,30,   0.0,33.9,-0.7,11, 28,N,350
12879,21139,2015,10,15,16,0,   0.0,34.4,-0.3,11, 31,N,350
12880,21139,2015,10,15,16,30,   0.0,35.4,-0.8,10, 30,N,360
