date,station_number,precipitation,air_temp,dew_point,humidity,wind_speed,wind_direction
2017-10-04 20:00:00,21139,0.0,22.0,6.3,36,18,180
2017-10-04 20:30:00,21139,0.0,21.6,5.5,35,15,120
2017-10-04 21:00:00,21139,0.0,20.9,5.7,37,13,180
2017-10-04 21:30:00,21139,0.0,21.3,6.8,39,17,180
2017-10-04 21:44:00,21139,0.0,20.5,9.1,48,31,200
2017-10-04 22:00:00,21139,0.0,19.6,10.0,54,28,200
2017-10-04 22:30:00,21139,0.0,19.6,9.8,53,17,180
2017-10-04 23:00:00,21139,0.0,18.9,9.7,55,22,190
2017-10-04 23:30:00,21139,0.0,18.2,10.1,59,22,210
2017-10-05 00:00:00,21139,0.0,17.7,11.0,65,18,210
2017-10-05 00:30:00,21139,0.0,17.5,12.0,70,17,220
2017-10-05 01:00:00,21139,0.0,17.3,12.2,72,11,210
2017-10-05 01:30:00,21139,0.0,16.7,12.3,75,11,160
2017-10-05 02:00:00,21139,0.0,16.8,12.7,77,11,200
2017-10-05 02:30:00,21139,0.0,16.4,12.4,77,18,200
2017-10-05 03:00:00,21139,0.0,16.2,11.6,74,17,200
2017-10-05 03:30:00,21139,0.0,15.6,12.4,81,21,210
2017-10-05 04:00:00,21139,0.0,15.0,12.0,82,17,200
2017-10-05 04:30:00,21139,0.0,15.0,12.1,83,17,190
2017-10-05 05:00:00,21139,0.0,14.5,11.7,83,18,180
2017-10-05 05:30:00,21139,0.0,14.3,12.0,86,9,220
2017-10-05 06:00:00,21139,0.0,14.3,12.0,86,11,210
2017-10-05 06:30:00,21139,0.0,14.6,12.1,85,11,220
2017-10-05 07:00:00,21139,0.0,13.7,10.7,82,11,190
2017-10-05 07:30:00,21139,0.0,14.4,11.6,83,11,170
2017-10-05 08:00:00,21139,0.0,15.3,11.1,76,9,160
2017-10-05 08:30:00,21139,0.0,15.8,10.8,72,13,160
2017-10-05 09:00:00,21139,0.0,15.7,11.1,74,13,150
2017-10-05 09:30:00,21139,0.0,16.3,11.0,71,15,170
2017-10-05 10:00:00,21139,0.0,17.5,10.1,62,21,180
2017-10-05 10:30:00,21139,0.0,17.9,8.2,53,24,180
2017-10-05 11:00:00,21139,0.0,18.7,8.1,50,24,200
2017-10-05 11:30:00,21139,0.0,19.2,7.9,48,28,190
2017-10-05 12:00:00,21139,0.0,18.7,8.4,51,28,190
2017-10-05 12:30:00,21139,0.0,18.4,8.9,54,31,170
2017-10-05 13:00:00,21139,0.0,18.7,8.9,53,30,180
2017-10-05 13:30:00,21139,0.0,19.9,8.6,48,24,180
2017-10-05 14:00:00,21139,0.0,19.9,8.3,47,31,180
2017-10-05 14:30:00,21139,0.0,20.6,7.2,42,31,190
2017-10-05 15:00:00,21139,0.0,21.3,7.2,40,26,170
2017-10-05 15:30:00,21139,0.0,20.3,7.0,42,33,170
2017-10-05 16:00:00,21139,0.0,19.9,6.6,42,33,180
2017-10-05 16:30:00,21139,0.0,19.2,6.7,44,28,180
2017-10-05 17:00:00,21139,0.0,18.3,7.1,48,31,170
2017-10-05 17:30:00,21139,0.0,17.4,7.2,51,31,170
2017-10-05 18:00:00,21139,0.0,16.9,7.3,53,30,170
2017-10-05 18:30:00,21139,0.0,16.4,7.6,56,30,170
2017-10-05 19:00:00,21139,0.0,15.8,7.3,57,30,170
2017-10-05 19:30:00,21139,0.0,15.3,7.3,59,30,180
2017-10-05 20:00:00,21139,0.0,14.9,7.9,63,28,170
2017-10-05 20:30:00,21139,0.0,14.5,8.0,65,30,170
2017-10-05 21:00:00,21139,0.0,14.1,7.9,66,24,170
2017-10-05 21:30:00,21139,0.0,13.8,7.8,67,22,170
2017-10-05 22:00:00,21139,0.0,13.5,7.3,66,24,150
2017-10-05 22:30:00,21139,0.0,13.2,7.0,66,18,160
2017-10-05 23:00:00,21139,0.0,12.7,5.8,63,22,160
2017-10-05 23:30:00,21139,0.0,12.6,5.5,62,22,160
2017-10-06 00:00:00,21139,0.0,12.4,5.3,62,24,150
2017-10-06 00:30:00,21139,0.0,11.7,5.6,66,24,150
2017-10-06 01:00:00,21139,0.0,11.3,5.6,68,22,150
2017-10-06 01:30:00,21139,0.0,10.8,5.3,69,24,150
2017-10-06 02:00:00,21139,0.0,10.2,5.2,71,21,140
2017-10-06 02:30:00,21139,0.0,8.8,4.8,76,15,150
2017-10-06 03:00:00,21139,0.0,7.7,4.7,81,15,150
2017-10-06 03:30:00,21139,0.0,7.8,4.9,82,18,150
2017-10-06 04:00:00,21139,0.0,7.2,4.7,84,17,150
2017-10-06 04:30:00,21139,0.0,7.1,4.9,86,17,170
2017-10-06 05:00:00,21139,0.0,7.7,5.2,84,21,160
2017-10-06 05:30:00,21139,0.0,7.8,4.9,82,22,160
2017-10-06 06:00:00,21139,0.0,8.0,4.4,78,18,160
2017-10-06 06:30:00,21139,0.0,8.0,4.4,78,24,170
2017-10-06 07:00:00,21139,0.0,8.6,4.4,75,18,150
2017-10-06 07:30:00,21139,0.0,8.8,4.0,72,22,140
2017-10-06 08:00:00,21139,0.0,9.5,4.3,70,17,160
2017-10-06 08:30:00,21139,0.0,10.8,3.6,61,26,120
2017-10-06 09:00:00,21139,0.0,11.2,3.3,58,30,120
2017-10-06 09:30:00,21139,0.0,12.1,3.1,54,35,110
2017-10-06 10:00:00,21139,0.0,13.9,3.4,49,35,100
2017-10-06 10:30:00,21139,0.0,14.5,2.7,45,31,100
2017-10-06 11:00:00,21139,0.0,15.3,2.5,42,28,110
2017-10-06 11:30:00,21139,0.0,16.4,2.1,38,28,100
2017-10-06 12:00:00,21139,0.0,17.3,0.5,32,33,100
2017-10-06 12:30:00,21139,0.0,19.3,0.8,29,30,100
2017-10-06 13:00:00,21139,0.0,19.3,0.8,29,26,120
2017-10-06 13:30:00,21139,0.0,19.5,-1.6,24,26,110
2017-10-06 14:00:00,21139,0.0,20.3,-1.5,23,28,90
2017-10-06 14:30:00,21139,0.0,20.2,-1.0,24,24,90
2017-10-06 15:00:00,21139,0.0,21.5,-1.1,22,28,90
2017-10-06 15:30:00,21139,0.0,21.7,-0.9,22,24,80
2017-10-06 16:00:00,21139,0.0,21.5,-1.7,21,21,100
2017-10-06 16:30:00,21139,0.0,21.6,-2.3,20,22,50
2017-10-06 17:00:00,21139,0.0,20.9,0.7,26,11,20
2017-10-06 17:30:00,21139,0.0,21.0,-2.1,21,22,20
2017-10-06 18:00:00,21139,0.0,20.3,-2.1,22,24,20
2017-10-06 18:30:00,21139,0.0,18.7,-0.7,27,24,10
2017-10-06 19:00:00,21139,0.0,17.5,1.1,33,26,10
2017-10-06 19:30:00,21139,0.0,16.3,2.7,40,18,10
2017-10-06 20:00:00,21139,0.0,15.7,4.1,46,13,340
2017-10-06 20:30:00,21139,0.0,15.1,4.8,50,17,350
2017-10-06 21:00:00,21139,0.0,15.2,4.9,50,11,360
2017-10-06 21:30:00,21139,0.0,15.1,5.0,51,8,320
2017-10-06 22:00:00,21139,0.0,15.0,5.0,51,5,260
2017-10-06 22:30:00,21139,0.0,14.8,5.1,52,5,200
2017-10-06 23:00:00,21139,0.0,14.5,5.3,54,5,280
2017-10-06 23:30:00,21139,0.0,14.4,5.2,54,5,200
2017-10-07 00:00:00,21139,0.0,14.1,4.9,54,9,190
2017-10-07 00:30:00,21139,0.0,13.9,4.8,54,8,240
2017-10-07 01:00:00,21139,0.0,13.5,4.6,55,9,230
2017-10-07 01:30:00,21139,0.0,13.8,4.7,54,9,230
2017-10-07 02:00:00,21139,0.0,14.2,4.8,53,13,210
2017-10-07 02:30:00,21139,0.0,14.4,4.7,52,15,220
2017-10-07 03:00:00,21139,0.0,16.0,2.8,41,8,20
2017-10-07 03:30:00,21139,0.0,13.8,3.9,51,9,130
2017-10-07 04:00:00,21139,0.0,13.2,4.1,54,9,150
2017-10-07 04:30:00,21139,0.0,14.0,3.8,50,11,230
2017-10-07 05:00:00,21139,0.0,16.5,3.9,43,8,60
2017-10-07 05:30:00,21139,0.0,15.0,3.8,47,17,250
2017-10-07 06:00:00,21139,0.0,15.3,4.4,48,13,270
2017-10-07 06:30:00,21139,0.0,17.2,3.1,39,24,360
2017-10-07 07:00:00,21139,0.0,17.2,3.5,40,9,50
2017-10-07 07:30:00,21139,0.0,15.8,5.4,50,24,70
2017-10-07 08:00:00,21139,0.0,15.5,5.4,51,18,50
2017-10-07 08:30:00,21139,0.0,18.3,3.8,38,21,20
2017-10-07 09:00:00,21139,0.0,19.7,2.6,32,21,10
2017-10-07 09:30:00,21139,0.0,20.8,2.6,30,24,10
2017-10-07 10:00:00,21139,0.0,22.0,3.6,30,28,360
2017-10-07 10:30:00,21139,0.0,24.3,3.0,25,28,10
2017-10-07 11:00:00,21139,0.0,24.8,4.5,27,30,360
2017-10-07 11:30:00,21139,0.0,25.4,6.1,29,31,340
2017-10-07 12:00:00,21139,0.0,25.2,4.3,26,21,360
2017-10-07 12:30:00,21139,0.0,26.5,4.9,25,18,330
2017-10-07 13:00:00,21139,0.0,26.3,5.3,26,22,320
2017-10-07 13:30:00,21139,0.0,27.9,4.9,23,28,340
2017-10-07 14:00:00,21139,0.0,28.6,5.5,23,35,330
2017-10-07 14:30:00,21139,0.0,29.3,4.7,21,35,330
2017-10-07 14:48:00,21139,0.0,28.5,5.4,23,41,330
2017-10-07 15:00:00,21139,0.0,29.5,5.6,22,46,330
2017-10-07 15:06:00,21139,0.0,29.0,5.1,22,42,340
2017-10-07 15:30:00,21139,0.0,28.8,5.0,22,37,350
2017-10-07 15:39:00,21139,0.0,29.0,5.1,22,35,350
2017-10-07 16:00:00,21139,0.0,29.3,5.4,22,35,350
2017-10-07 16:30:00,21139,0.0,29.0,5.1,22,37,350
2017-10-07 17:00:00,21139,0.0,28.8,5.6,23,33,350
2017-10-07 17:30:00,21139,0.0,28.1,6.8,26,31,350
2017-10-07 18:00:00,21139,0.0,29.0,7.0,25,35,350
2017-10-07 18:30:00,21139,0.0,27.2,7.6,29,31,340
2017-10-07 19:00:00,21139,0.0,25.4,9.3,36,21,330
2017-10-07 19:30:00,21139,0.0,23.6,11.0,45,18,340
2017-10-07 20:00:00,21139,0.0,24.4,10.7,42,18,340
2017-10-07 20:30:00,21139,0.0,24.7,10.6,41,21,330
2017-10-07 21:00:00,21139,0.0,22.6,11.0,48,13,320
2017-10-07 21:30:00,21139,0.0,20.3,10.7,54,13,330
2017-10-07 22:00:00,21139,0.0,20.5,11.7,57,18,230
2017-10-07 22:30:00,21139,0.0,18.7,11.5,63,17,200
2017-10-07 23:00:00,21139,0.0,18.0,11.6,66,9,180
2017-10-07 23:30:00,21139,0.0,16.8,11.5,71,9,170
2017-10-08 00:00:00,21139,0.0,15.8,10.8,72,11,170
2017-10-08 00:30:00,21139,0.0,15.3,10.3,72,17,170
2017-10-08 01:00:00,21139,0.0,15.5,10.7,73,11,190
2017-10-08 01:30:00,21139,0.0,15.0,10.8,76,9,90
2017-10-08 02:00:00,21139,0.0,14.9,11.5,80,9,120
2017-10-08 02:30:00,21139,0.0,15.0,11.8,81,13,110
2017-10-08 03:00:00,21139,0.0,15.0,12.1,83,11,90
2017-10-08 03:30:00,21139,0.0,14.9,12.0,83,11,80
2017-10-08 04:00:00,21139,0.0,15.2,12.3,83,2,70
2017-10-08 04:30:00,21139,0.0,14.7,11.5,81,9,40
2017-10-08 05:00:00,21139,0.0,14.7,11.5,81,9,40
2017-10-08 05:30:00,21139,0.0,14.8,11.4,80,9,30
2017-10-08 06:00:00,21139,0.0,13.8,10.0,78,8,30
2017-10-08 06:30:00,21139,0.0,11.7,9.4,86,9,60
2017-10-08 07:00:00,21139,0.0,12.0,10.1,88,8,40
2017-10-08 07:30:00,21139,0.0,13.0,10.5,85,5,80
2017-10-08 08:00:00,21139,0.0,16.1,10.6,70,5,10
2017-10-08 08:30:00,21139,0.0,18.6,9.9,57,4,360
2017-10-08 09:00:00,21139,0.0,20.6,9.2,48,9,350
2017-10-08 09:30:00,21139,0.0,22.6,7.2,37,9,350
2017-10-08 10:00:00,21139,0.0,23.5,7.6,36,9,350
2017-10-08 10:30:00,21139,0.0,24.0,8.0,36,13,360
2017-10-08 11:00:00,21139,0.0,25.8,9.6,36,15,350
2017-10-08 11:30:00,21139,0.0,25.3,9.2,36,15,340
2017-10-08 12:00:00,21139,0.0,25.5,9.7,37,13,320
2017-10-08 12:30:00,21139,0.0,25.9,9.3,35,15,310
2017-10-08 13:00:00,21139,0.0,26.8,9.2,33,21,320
2017-10-08 13:30:00,21139,0.0,26.5,8.0,31,18,330
2017-10-08 14:00:00,21139,0.0,28.0,8.3,29,17,340
2017-10-08 14:30:00,21139,0.0,28.9,7.5,26,17,340
2017-10-08 15:00:00,21139,0.0,28.7,6.1,24,17,360
2017-10-08 15:30:00,21139,0.0,30.4,5.6,21,15,310
2017-10-08 16:00:00,21139,0.0,30.2,4.0,19,21,350
2017-10-08 16:30:00,21139,0.0,30.6,3.6,18,22,320
2017-10-08 17:00:00,21139,0.0,30.6,3.6,18,18,310
2017-10-08 17:30:00,21139,0.0,30.5,2.7,17,17,270
2017-10-08 18:00:00,21139,0.0,30.1,3.2,18,18,310
2017-10-08 18:30:00,21139,0.0,29.2,2.5,18,13,330
2017-10-08 19:00:00,21139,0.0,27.5,3.2,21,24,250
2017-10-08 19:30:00,21139,0.0,25.4,7.5,32,21,220
2017-10-08 20:00:00,21139,0.0,22.6,10.1,45,30,200
2017-10-08 20:27:00,21139,0.0,21.9,11.0,50,31,200
2017-10-08 20:30:00,21139,0.0,20.6,11.2,55,35,210
2017-10-08 21:00:00,21139,0.0,19.1,12.4,65,26,200
2017-10-08 21:30:00,21139,0.0,18.1,13.4,74,39,210
2017-10-08 22:00:00,21139,0.0,17.5,13.0,75,28,190
2017-10-08 22:30:00,21139,0.0,17.3,12.4,73,22,180
2017-10-08 23:00:00,21139,0.0,17.0,11.9,72,22,190
2017-10-08 23:30:00,21139,0.0,16.7,10.8,68,22,200
2017-10-09 00:00:00,21139,0.0,16.3,11.0,71,21,200
2017-10-09 00:30:00,21139,0.0,15.3,11.5,78,21,190
2017-10-09 01:00:00,21139,0.0,15.2,11.4,78,17,180
2017-10-09 01:30:00,21139,0.0,15.2,11.2,77,13,170
2017-10-09 02:00:00,21139,0.0,15.3,10.9,75,15,180
2017-10-09 02:30:00,21139,0.0,15.0,10.4,74,15,170
2017-10-09 03:00:00,21139,0.0,14.7,9.7,72,15,170
2017-10-09 03:30:00,21139,0.0,14.5,9.3,71,13,170
2017-10-09 04:00:00,21139,0.0,13.4,8.7,73,13,160
2017-10-09 04:30:00,21139,0.0,11.6,8.1,79,13,150
2017-10-09 05:00:00,21139,0.0,10.4,7.5,82,11,150
2017-10-09 05:30:00,21139,0.0,9.3,6.9,85,11,120
2017-10-09 06:00:00,21139,0.0,9.5,7.6,88,8,70
2017-10-09 06:30:00,21139,0.0,8.9,7.0,88,8,100
2017-10-09 07:00:00,21139,0.0,8.1,6.4,89,4,110
2017-10-09 07:30:00,21139,0.0,8.9,6.7,86,8,100
2017-10-09 08:00:00,21139,0.0,11.8,8.1,78,4,90
2017-10-09 08:30:00,21139,0.0,14.4,7.7,64,9,120
2017-10-09 09:00:00,21139,0.0,15.2,8.0,62,8,210
2017-10-09 09:30:00,21139,0.0,16.6,8.3,58,15,210
2017-10-09 10:00:00,21139,0.0,18.0,8.6,54,18,220
2017-10-09 10:30:00,21139,0.0,17.0,7.9,55,22,220
2017-10-09 11:00:00,21139,0.0,17.6,8.2,54,17,220
2017-10-09 11:30:00,21139,0.0,18.2,7.9,51,17,200
2017-10-09 12:00:00,21139,0.0,18.5,7.0,47,21,190
2017-10-09 12:30:00,21139,0.0,18.9,7.4,47,18,220
2017-10-09 13:00:00,21139,0.0,19.2,7.3,46,18,230
2017-10-09 13:30:00,21139,0.0,18.9,7.4,47,13,230
2017-10-09 14:00:00,21139,0.0,19.8,7.2,44,11,210
2017-10-09 14:30:00,21139,0.0,19.4,6.5,43,17,190
2017-10-09 15:00:00,21139,0.0,21.0,6.2,38,13,250
2017-10-09 15:30:00,21139,0.0,21.4,5.7,36,13,230
2017-10-09 16:00:00,21139,0.0,21.6,5.1,34,13,260
2017-10-09 16:30:00,21139,0.0,21.2,5.1,35,11,230
2017-10-09 17:00:00,21139,0.0,21.5,5.8,36,13,210
2017-10-09 17:30:00,21139,0.0,21.8,6.1,36,17,230
2017-10-09 18:00:00,21139,0.0,21.1,5.9,37,21,230
2017-10-09 18:30:00,21139,0.0,20.2,4.7,36,21,210
2017-10-09 19:00:00,21139,0.0,18.6,6.1,44,21,200
2017-10-09 19:30:00,21139,0.0,17.0,5.6,47,17,200
2017-10-09 20:00:00,21139,0.0,15.4,6.4,55,15,200
2017-10-09 20:30:00,21139,0.0,15.2,6.7,57,17,190
2017-10-09 21:00:00,21139,0.0,13.9,6.5,61,17,180
2017-10-09 21:30:00,21139,0.0,13.4,6.3,62,17,190
2017-10-09 22:00:00,21139,0.0,12.1,4.3,59,9,120
2017-10-09 22:30:00,21139,0.0,12.0,3.8,57,17,120
2017-10-09 23:00:00,21139,0.0,11.2,4.4,63,13,120
2017-10-09 23:30:00,21139,0.0,11.3,4.7,64,15,120
2017-10-10 00:00:00,21139,0.0,10.5,4.6,67,18,130
2017-10-10 00:30:00,21139,0.0,9.8,4.6,70,17,140
2017-10-10 01:00:00,21139,0.0,9.8,4.4,69,17,130
2017-10-10 01:30:00,21139,0.0,9.4,4.6,72,17,130
2017-10-10 02:00:00,21139,0.0,9.4,4.6,72,18,130
2017-10-10 02:30:00,21139,0.0,8.7,4.3,74,17,140
2017-10-10 03:00:00,21139,0.0,8.5,4.3,75,18,150
2017-10-10 03:30:00,21139,0.0,8.6,4.2,74,17,140
2017-10-10 04:00:00,21139,0.0,8.4,4.0,74,18,150
2017-10-10 04:30:00,21139,0.0,8.4,4.2,75,17,140
2017-10-10 05:00:00,21139,0.0,8.4,4.0,74,18,140
2017-10-10 05:30:00,21139,0.0,8.2,3.9,74,9,140
2017-10-10 06:00:00,21139,0.0,7.3,3.2,75,11,110
2017-10-10 06:30:00,21139,0.0,6.1,2.4,77,8,110
2017-10-10 07:00:00,21139,0.0,5.9,2.5,79,9,90
2017-10-10 07:30:00,21139,0.0,7.9,3.8,75,0,0
2017-10-10 08:00:00,21139,0.0,11.6,5.5,66,0,0
2017-10-10 08:30:00,21139,0.0,15.7,6.7,55,5,10
2017-10-10 09:00:00,21139,0.0,18.4,6.9,47,5,20
2017-10-10 09:30:00,21139,0.0,19.9,6.3,41,9,20
2017-10-10 10:00:00,21139,0.0,21.8,5.7,35,11,20
2017-10-10 10:30:00,21139,0.0,23.3,5.2,31,22,10
2017-10-10 11:00:00,21139,0.0,23.9,5.3,30,26,360
2017-10-10 11:30:00,21139,0.0,24.8,5.6,29,22,360
2017-10-10 12:00:00,21139,0.0,24.8,6.1,30,21,350
2017-10-10 12:30:00,21139,0.0,25.0,5.2,28,21,350
2017-10-10 13:00:00,21139,0.0,26.0,3.3,23,21,350
2017-10-10 13:30:00,21139,0.0,26.7,3.9,23,17,360
2017-10-10 14:00:00,21139,0.0,26.8,2.7,21,17,340
2017-10-10 14:30:00,21139,0.0,27.7,2.0,19,13,330
2017-10-10 15:00:00,21139,0.0,28.1,1.6,18,13,310
2017-10-10 15:30:00,21139,0.0,29.1,0.7,16,11,330
2017-10-10 16:00:00,21139,0.0,29.9,-1.5,13,11,10
2017-10-10 16:30:00,21139,0.0,30.0,-0.4,14,11,350
2017-10-10 17:00:00,21139,0.0,28.4,1.0,17,9,10
2017-10-10 17:30:00,21139,0.0,28.7,1.3,17,8,40
2017-10-10 18:00:00,21139,0.0,28.7,1.3,17,8,90
2017-10-10 18:30:00,21139,0.0,28.4,0.2,16,11,120
2017-10-10 19:00:00,21139,0.0,27.3,0.1,17,11,130
2017-10-10 19:30:00,21139,0.0,25.3,0.8,20,11,130
2017-10-10 20:00:00,21139,0.0,24.2,0.5,21,11,130
2017-10-10 20:30:00,21139,0.0,23.4,0.5,22,8,140
2017-10-10 21:00:00,21139,0.0,23.4,1.7,24,8,30
2017-10-10 21:30:00,21139,0.0,22.9,0.7,23,15,300
2017-10-10 21:59:00,21139,0.0,26.1,6.7,29,28,350
2017-10-10 22:00:00,21139,0.0,26.1,6.7,29,28,350
2017-10-10 22:30:00,21139,0.0,25.1,7.7,33,30,10
2017-10-10 23:00:00,21139,0.0,25.3,6.5,30,26,10
2017-10-10 23:30:00,21139,0.0,25.5,6.7,30,21,350
2017-10-11 00:00:00,21139,0.0,24.9,7.5,33,22,350
2017-10-11 00:30:00,21139,0.0,24.6,7.7,34,18,360
2017-10-11 01:00:00,21139,0.0,24.9,7.1,32,22,360
2017-10-11 01:30:00,21139,0.0,25.3,8.7,35,30,360
2017-10-11 02:00:00,21139,0.0,25.0,8.1,34,30,360
2017-10-11 02:30:00,21139,0.0,24.5,8.0,35,28,360
2017-10-11 03:00:00,21139,0.0,24.1,10.0,41,37,350
2017-10-11 03:23:00,21139,0.0,25.3,10.7,40,41,350
2017-10-11 03:30:00,21139,0.0,25.3,10.7,40,46,350
2017-10-11 03:34:00,21139,0.0,25.2,11.0,41,46,350
2017-10-11 04:00:00,21139,0.0,24.1,11.1,44,46,350
2017-10-11 04:30:00,21139,0.0,23.4,11.1,46,39,350
2017-10-11 05:00:00,21139,0.0,23.2,11.3,47,39,350
2017-10-11 05:30:00,21139,0.0,23.7,11.7,47,42,350
2017-10-11 06:00:00,21139,0.0,22.3,13.1,56,44,350
2017-10-11 06:12:00,21139,0.2,20.7,14.6,68,44,350
2017-10-11 06:30:00,21139,0.2,20.8,14.5,67,42,350
2017-10-11 06:37:00,21139,0.2,20.8,14.7,68,42,360
2017-10-11 07:00:00,21139,0.2,20.0,15.8,77,44,350
2017-10-11 07:30:00,21139,0.2,20.3,16.1,77,42,350
2017-10-11 08:00:00,21139,0.2,20.3,16.3,78,41,350
2017-10-11 08:30:00,21139,0.2,20.4,16.6,79,31,340
2017-10-11 09:00:00,21139,0.2,20.6,15.8,74,28,330
2017-10-11 09:19:00,21139,0.0,22.2,15.1,64,30,340
2017-10-11 09:30:00,21139,0.0,22.0,14.4,62,33,340
2017-10-11 10:00:00,21139,0.0,22.3,13.9,59,33,340
2017-10-11 10:30:00,21139,0.0,22.7,13.7,57,42,340
2017-10-11 11:00:00,21139,0.0,24.0,13.8,53,48,340
2017-10-11 11:30:00,21139,0.0,23.0,13.5,55,46,340
2017-10-11 12:00:00,21139,0.0,23.0,13.2,54,50,350
2017-10-11 12:30:00,21139,0.8,20.1,16.5,80,37,340
2017-10-11 13:00:00,21139,0.8,20.4,17.0,81,35,340
2017-10-11 13:30:00,21139,0.8,21.9,17.5,76,33,330
2017-10-11 13:51:00,21139,0.8,19.4,14.9,75,39,260
2017-10-11 14:00:00,21139,1.2,17.4,15.9,91,39,230
2017-10-11 14:13:00,21139,2.0,16.1,15.3,95,42,230
2017-10-11 14:30:00,21139,4.8,14.9,13.9,94,46,230
2017-10-11 15:00:00,21139,7.6,15.0,14.4,96,41,230
2017-10-11 15:30:00,21139,8.4,15.7,15.5,99,18,240
2017-10-11 16:00:00,21139,8.6,16.7,16.7,100,13,230
2017-10-11 16:28:00,21139,8.6,17.3,15.8,91,31,230
2017-10-11 16:30:00,21139,8.6,17.7,16.2,91,33,230
2017-10-11 17:00:00,21139,8.6,17.9,13.0,73,37,220
2017-10-11 17:30:00,21139,8.6,17.3,11.3,68,35,210
2017-10-11 18:00:00,21139,8.6,18.2,11.0,63,28,200
2017-10-11 18:30:00,21139,8.6,16.9,10.3,65,33,220
2017-10-11 19:00:00,21139,8.6,17.0,10.8,67,28,210
2017-10-11 19:18:00,21139,8.6,16.6,10.7,68,35,210
2017-10-11 19:30:00,21139,8.6,16.0,11.0,72,37,210
2017-10-11 20:00:00,21139,8.6,15.1,9.7,70,31,210
2017-10-11 20:30:00,21139,8.6,14.8,9.6,71,24,210
2017-10-11 21:00:00,21139,8.6,14.4,9.4,72,24,210
2017-10-11 21:30:00,21139,8.6,14.2,9.6,74,21,220
2017-10-11 22:00:00,21139,8.6,14.2,9.4,73,24,220
2017-10-11 22:30:00,21139,8.6,14.4,8.6,68,26,220
2017-10-11 23:00:00,21139,8.6,14.0,8.4,69,24,210
2017-10-11 23:30:00,21139,8.6,13.4,7.6,68,21,220
2017-10-12 00:00:00,21139,8.6,13.0,6.8,66,24,230
2017-10-12 00:30:00,21139,8.6,12.4,5.6,63,22,230
2017-10-12 01:00:00,21139,8.6,11.6,5.7,67,18,230
2017-10-12 01:30:00,21139,8.6,11.6,6.1,69,15,230
2017-10-12 02:00:00,21139,8.6,11.1,6.6,74,13,230
2017-10-12 02:30:00,21139,8.6,10.9,7.0,77,13,240
2017-10-12 03:00:00,21139,8.6,11.3,7.2,76,13,240
2017-10-12 03:30:00,21139,8.6,10.1,6.6,79,15,230
2017-10-12 04:00:00,21139,8.6,9.6,6.5,81,13,240
2017-10-12 04:30:00,21139,8.6,9.1,6.9,86,11,290
2017-10-12 05:00:00,21139,8.6,8.6,7.1,90,13,300
2017-10-12 05:30:00,21139,8.6,8.2,7.3,94,15,280
2017-10-12 06:00:00,21139,8.6,8.4,7.3,93,17,280
2017-10-12 06:30:00,21139,8.6,7.8,6.7,93,13,290
2017-10-12 07:00:00,21139,8.6,7.7,6.6,93,13,300
2017-10-12 07:30:00,21139,8.6,9.6,9.0,96,15,280
2017-10-12 08:00:00,21139,8.6,12.1,10.3,89,11,290
2017-10-12 08:30:00,21139,8.6,13.9,8.9,72,11,290
2017-10-12 09:00:00,21139,8.6,14.8,8.5,66,17,290
2017-10-12 09:30:00,21139,0.0,15.4,7.7,60,15,280
2017-10-12 10:00:00,21139,0.0,15.6,7.4,58,15,280
2017-10-12 10:30:00,21139,0.0,16.6,5.3,47,18,250
2017-10-12 11:00:00,21139,0.0,18.4,6.9,47,22,230
2017-10-12 11:30:00,21139,0.0,17.6,6.2,47,22,230
2017-10-12 12:00:00,21139,0.0,17.8,5.7,45,22,240
2017-10-12 12:30:00,21139,0.0,18.1,6.3,46,22,260
2017-10-12 13:00:00,21139,0.0,18.2,5.4,43,15,260
2017-10-12 13:30:00,21139,0.0,18.7,5.9,43,22,270
2017-10-12 14:00:00,21139,0.0,18.8,6.0,43,13,230
2017-10-12 14:30:00,21139,0.0,19.3,6.1,42,15,290
2017-10-12 15:00:00,21139,0.0,19.8,6.2,41,18,220
2017-10-12 15:30:00,21139,0.0,19.8,5.5,39,13,210
2017-10-12 16:00:00,21139,0.0,20.5,6.5,40,17,220
2017-10-12 16:30:00,21139,0.0,20.1,6.1,40,15,190
2017-10-12 17:00:00,21139,0.0,20.2,6.2,40,17,190
2017-10-12 17:30:00,21139,0.0,19.8,6.2,41,18,200
2017-10-12 18:00:00,21139,0.0,19.0,6.2,43,22,190
2017-10-12 18:30:00,21139,0.0,18.1,6.6,47,22,190
2017-10-12 19:00:00,21139,0.0,17.1,6.6,50,21,200
2017-10-12 19:30:00,21139,0.0,16.1,7.1,55,18,200
2017-10-12 20:00:00,21139,0.0,15.0,8.0,63,15,210
2017-10-12 20:30:00,21139,0.0,14.0,8.8,71,15,210
2017-10-12 21:00:00,21139,0.0,13.4,9.1,75,11,200
2017-10-12 21:30:00,21139,0.0,12.1,8.0,76,13,170
2017-10-12 22:00:00,21139,0.0,11.2,8.1,81,13,180
2017-10-12 22:30:00,21139,0.0,10.6,8.0,84,13,170
2017-10-12 23:00:00,21139,0.0,10.2,8.0,86,15,170
2017-10-12 23:30:00,21139,0.0,10.0,8.1,88,13,130
2017-10-13 00:00:00,21139,0.0,10.1,8.4,89,13,90
2017-10-13 00:30:00,21139,0.0,9.7,8.0,89,11,110
2017-10-13 01:00:00,21139,0.0,8.8,7.6,92,11,150
